epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,8.746404647827148,0.006884885486215353,,8.883167266845703,0.0
500,19.17985725402832,0.1783399134874344,,27.893590927124023,0.0
1000,19.12146759033203,0.17464381456375122,,29.03122901916504,0.0
1500,18.906457901000977,0.16490651667118073,,30.33282470703125,0.0
2000,18.579008102416992,0.15187105536460876,,31.947925567626953,0.0
2500,18.198766708374023,0.13848915696144104,,33.28354263305664,0.0
3000,18.05112648010254,0.13351821899414062,,33.46118927001953,0.0
3500,17.99635124206543,0.13166925311088562,,33.52952194213867,0.0
3999,17.986562728881836,0.1313384622335434,,33.541683197021484,0.0
