epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,3.8529086112976074,-0.01982312835752964,,3.911525249481201,0.0
500,21.008087158203125,0.43887925148010254,,28.443206787109375,0.0
1000,21.205116271972656,0.45988377928733826,,29.364444732666016,0.0
1500,21.452869415283203,0.469156950712204,,32.15628433227539,0.0
2000,21.46734046936035,0.4627772867679596,,34.30078887939453,0.0
2500,21.37242317199707,0.4483664333820343,,37.51920700073242,0.0
3000,21.17152976989746,0.425575852394104,,38.71382522583008,0.0
3500,21.053525924682617,0.4132414758205414,,39.11028289794922,0.0
3999,21.034385681152344,0.41130733489990234,,39.162315368652344,0.0
