epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.4121231436729431,3.8529086112976074,-0.01982312835752964,,3.911525249481201,0.0009999998459416517,1.8603205680847168,1.9943650960922241,5.160989761352539,1.0781267881393433,69.05167388916016,173.14666748046875,0.08178967237472534,563.3935546875,6.162355899810791,120.84745788574219,0.2763103246688843,6242.11181640625,5.637091159820557,114.56958770751953,0.28596311807632446,2736.9560546875,2.116297721862793,2.877354145050049,0.048101186752319336,1.364821434020996,inf
500,0.0015597897581756115,21.008087158203125,0.43887925148010254,,28.443206787109375,0.0009618275550204284,1.8597227334976196,1.99431312084198,5.158297538757324,1.078501582145691,16.251296997070312,149.34341430664062,0.35788607597351074,17374.94140625,1.4849356412887573,9.332343101501465,1.6506246328353882,32389.306640625,1.8679840564727783,16.987937927246094,1.102501392364502,8311.900390625,1.2008155584335327,1.752525806427002,0.2432485818862915,3.7022340297698975,inf
1000,0.0012659113854169846,21.205116271972656,0.45988377928733826,,29.364444732666016,0.000853422325792046,1.859568476676941,1.9942996501922607,5.158449172973633,1.0785983800888062,16.501659393310547,150.12472534179688,0.355745792388916,3352.062255859375,1.5330907106399536,10.566563606262207,1.5924921035766602,61623.859375,1.9325978755950928,18.90006446838379,1.084829568862915,87994.6484375,1.2718597650527954,1.9412915706634521,0.23879721760749817,3.004913091659546,inf
1500,0.0006185458623804152,21.452869415283203,0.469156950712204,,32.15628433227539,0.0006912878717106743,1.8595763444900513,1.9943004846572876,5.158349514007568,1.0785934925079346,16.552846908569336,150.4099884033203,0.35562074184417725,1315.55224609375,1.5628154277801514,11.348796844482422,1.5581440925598145,24805.390625,1.994538426399231,20.702518463134766,1.0733872652053833,26036.02734375,1.3067983388900757,2.0227608680725098,0.24090591073036194,2.7955851554870605,inf
2000,0.0003310010943096131,21.46734046936035,0.4627772867679596,,34.30078887939453,0.000500107693657716,1.8595564365386963,1.9942986965179443,5.158343315124512,1.0786058902740479,16.59942054748535,150.56640625,0.35540515184402466,1511.592041015625,1.5780279636383057,11.752128601074219,1.5427504777908325,9819.6357421875,2.0477023124694824,22.21824836730957,1.0689771175384521,37572.30078125,1.324963927268982,2.063145399093628,0.24562077224254608,2.6938974857330322,inf
2500,0.00017747492529451847,21.37242317199707,0.4483664333820343,,37.51920700073242,0.00030898724068910367,1.8595730066299438,1.994300127029419,5.158292293548584,1.078595519065857,16.617712020874023,150.6665496826172,0.3551674485206604,1502.777099609375,1.5820472240447998,11.864811897277832,1.5414196252822876,5927.615234375,2.0779192447662354,23.119909286499023,1.0738476514816284,15388.6787109375,1.3272931575775146,2.0690553188323975,0.2525215148925781,2.6637659072875977,inf
3000,0.0001351274986518547,21.17152976989746,0.425575852394104,,38.71382522583008,0.00014702286925809025,1.8595726490020752,1.9943000078201294,5.158288955688477,1.078595757484436,16.62406349182129,150.73048400878906,0.355270117521286,1618.83349609375,1.5818291902542114,11.866040229797363,1.5447571277618408,6034.9052734375,2.0981924533843994,23.73297691345215,1.0814505815505981,127383.765625,1.3251135349273682,2.0653414726257324,0.2595321536064148,2.6520369052886963,inf
3500,0.00012274403707124293,21.053525924682617,0.4132414758205414,,39.11028289794922,3.887218670436291e-05,1.859567642211914,1.9942995309829712,5.158294200897217,1.078598976135254,16.625717163085938,150.75177001953125,0.35529574751853943,1568.2601318359375,1.5812832117080688,11.85504150390625,1.5468335151672363,8575.0849609375,2.1061131954193115,23.97311019897461,1.0858416557312012,37733.08203125,1.3226395845413208,2.060429096221924,0.2633606791496277,2.65323805809021,inf
3999,0.000121274460980203,21.034385681152344,0.41130733489990234,,39.162315368652344,1e-06,1.8595662117004395,1.9942995309829712,5.158297538757324,1.0785996913909912,16.62648582458496,150.75601196289062,0.35529518127441406,1537.9622802734375,1.5812416076660156,11.854451179504395,1.5470962524414062,10004.435546875,2.107268810272217,24.008642196655273,1.0865814685821533,30165.353515625,1.3222237825393677,2.0595884323120117,0.2639937400817871,2.653702735900879,inf
