Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8878896236419678,1.9964746236801147,7.3239898681640625,1.0612568855285645,77.89401245117188,182.55270385742188,1.1331671476364136,1082.4752197265625,76.5191879272461,182.2065887451172,1.1451537609100342,8295.326171875,75.46302032470703,181.2848358154297,1.1523009538650513,634.4258422851562,1.8008986711502075,2.703644037246704,0.6760607361793518,1.6258450746536255,1184614.738718735
500,1.8924611806869507,1.9967718124389648,8.00928020477295,1.0585353374481201,77.69364166259766,182.0395050048828,1.133980393409729,1767.3560791015625,76.35819244384766,181.26486206054688,1.1144065856933594,1659.7122802734375,67.25313568115234,175.72076416015625,1.1432403326034546,1849.326416015625,1.193235993385315,1.6460871696472168,0.6018056273460388,6.913928508758545,1114182.8465638405
1000,1.885495662689209,1.996313214302063,8.178573608398438,1.0626903772354126,76.98619079589844,181.6318817138672,1.1380378007888794,1277.14990234375,76.93708801269531,181.06521606445312,1.1037315130233765,459.6564025878906,65.89384460449219,175.05841064453125,1.1956599950790405,5825.68359375,1.1562856435775757,1.5764251947402954,0.7143860459327698,6.354750633239746,1403971.6591489292
1500,1.8840457201004028,1.996213436126709,8.27885913848877,1.0635616779327393,76.97903442382812,181.26156616210938,1.1386091709136963,762.9103393554688,77.3508529663086,181.00418090820312,1.1005785465240479,5942.2138671875,64.97320556640625,174.22390747070312,1.2506959438323975,1319.9566650390625,1.13103187084198,1.5167527198791504,0.8150098919868469,6.17515754699707,1692001.7880856388
2000,1.8811033964157104,1.9960064888000488,8.331512451171875,1.0653358697891235,76.96300506591797,180.9134063720703,1.1400885581970215,409.234130859375,77.4486083984375,181.01100158691406,1.104407548904419,4324.7392578125,64.69463348388672,173.41494750976562,1.3090384006500244,663.0255126953125,1.114648699760437,1.4713611602783203,0.9212510585784912,6.2224650382995605,2024147.5663380297
2500,1.88241446018219,1.9960993528366089,8.34110164642334,1.0645442008972168,76.97189331054688,180.72406005859375,1.1414190530776978,692.4512939453125,76.7520523071289,180.9405975341797,1.1172388792037964,933.8375854492188,64.3149185180664,172.1003875732422,1.387691855430603,28724.0078125,1.1048825979232788,1.4432685375213623,1.0324300527572632,6.206431865692139,2438306.1364798695
3000,1.8818848133087158,1.9960618019104004,8.345290184020996,1.0648638010025024,76.8611068725586,180.58917236328125,1.14415442943573,2772.239501953125,75.9352035522461,180.83018493652344,1.1324727535247803,1511.3592529296875,64.71702575683594,170.52365112304688,1.4705936908721924,5022.16748046875,1.097068190574646,1.4185453653335571,1.1436086893081665,6.304900169372559,2909671.6227563596
3500,1.881795883178711,1.9960556030273438,8.344167709350586,1.0649174451828003,76.59635925292969,180.60760498046875,1.148693323135376,8549.2626953125,75.43836212158203,180.72950744628906,1.145995020866394,1435.4974365234375,64.76435089111328,169.2032470703125,1.555623173713684,1169.6551513671875,1.0911203622817993,1.3990771770477295,1.2442626953125,6.397768497467041,3401780.749221674
4000,1.8817462921142578,1.9960521459579468,8.343401908874512,1.064947485923767,76.5213623046875,180.7371826171875,1.1523898839950562,6401.921875,75.16085815429688,180.58297729492188,1.1576672792434692,673.91259765625,64.53719329833984,168.31614685058594,1.6293879747390747,8983.677734375,1.0850706100463867,1.3784784078598022,1.3363698720932007,6.534737586975098,3877908.2144777053
4500,1.8816964626312256,1.9960484504699707,8.342886924743652,1.0649776458740234,76.54723358154297,180.78811645507812,1.154652714729309,3136.402099609375,74.86746215820312,180.42091369628906,1.1671037673950195,592.2174682617188,64.3948745727539,167.9351806640625,1.667231559753418,2589.9736328125,1.0825188159942627,1.3696470260620117,1.3821896314620972,6.596236705780029,4145345.6155908513
4999,1.8816717863082886,1.9960469007492065,8.342840194702148,1.0649924278259277,76.57342529296875,180.78665161132812,1.1551870107650757,3986.52490234375,74.84696960449219,180.38710021972656,1.1689808368682861,601.038818359375,64.327392578125,167.86920166015625,1.674426794052124,1960.0245361328125,1.0820633172988892,1.368067741394043,1.3903318643569946,6.60670280456543,4196413.132361264
