Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.9067625999450684,1.9976093769073486,7.304179668426514,1.050154447555542,77.89068603515625,182.55149841308594,1.1331971883773804,999.307861328125,76.51313781738281,182.20997619628906,1.1451828479766846,5705.2412109375,75.46617889404297,181.2848358154297,1.152369737625122,654.876953125,1.719454288482666,2.616194725036621,0.7717801332473755,1.8593641519546509,1348829.9259206052
500,1.926802635192871,1.9985570907592773,7.9547953605651855,1.0387388467788696,77.15986633300781,181.84983825683594,1.1404966115951538,6401.25634765625,75.52873992919922,181.25830078125,1.1036847829818726,1120.9490966796875,58.41276550292969,160.64285278320312,1.1024346351623535,4094.814208984375,1.604629635810852,2.4601008892059326,0.6216909885406494,2.254356622695923,1098033.1955012304
1000,1.945182204246521,1.9992059469223022,8.080206871032715,1.0285898447036743,76.43212127685547,181.16696166992188,1.1523429155349731,1553.2335205078125,73.63782501220703,180.03262329101562,1.1075314283370972,9256.7109375,58.192596435546875,154.7784881591797,1.1495640277862549,698.1057739257812,1.4882450103759766,2.2943334579467773,0.6864423155784607,2.6560847759246826,1302019.4462776436
1500,1.954060673713684,1.9994473457336426,8.151912689208984,1.0237926244735718,75.20657348632812,180.55911254882812,1.1703150272369385,544.7626953125,70.95140838623047,178.91905212402344,1.1293171644210815,4680.091796875,53.673728942871094,151.2207489013672,1.2466787099838257,1761.2056884765625,1.4289343357086182,2.1982452869415283,0.7500011324882507,2.9100170135498047,1611813.0764715925
2000,1.9559235572814941,1.9994922876358032,8.182141304016113,1.0227947235107422,74.98161315917969,180.1428985595703,1.1795634031295776,324.53497314453125,69.09683990478516,178.0127410888672,1.1492085456848145,1938.5447998046875,49.15565872192383,149.44300842285156,1.3555017709732056,3341.79931640625,1.3965829610824585,2.1417410373687744,0.8089643120765686,3.0693719387054443,1945971.8199012426
2500,1.9550306797027588,1.9994709491729736,8.183539390563965,1.0232727527618408,74.85880279541016,180.01864624023438,1.1845341920852661,435.63385009765625,68.15312194824219,177.38673400878906,1.16072416305542,661.5863037109375,47.54802322387695,147.74075317382812,1.4363347291946411,8829.978515625,1.3749008178710938,2.102654218673706,0.8510437607765198,3.180532455444336,2200621.4411730557
3000,1.9542256593704224,1.9994515180587769,8.181055068969727,1.0237040519714355,75.02274322509766,180.0248260498047,1.1878349781036377,2705.852783203125,67.77043914794922,176.94728088378906,1.1669985055923462,465.2907409667969,46.97526931762695,146.01025390625,1.4977465867996216,4976.0576171875,1.3696112632751465,2.0904197692871094,0.8785384297370911,3.2348148822784424,2387562.8372870195
3500,1.953989863395691,1.9994455575942993,8.179281234741211,1.0238306522369385,74.95658111572266,179.9327392578125,1.193229079246521,2650.22216796875,68.02225494384766,176.72804260253906,1.1687458753585815,395.5809020996094,47.04712677001953,144.60028076171875,1.5475142002105713,1848.00537109375,1.3592884540557861,2.068877935409546,0.9088833928108215,3.3173294067382812,2566976.2737712353
4000,1.9540655612945557,1.9994473457336426,8.177722930908203,1.0237900018692017,74.72735595703125,179.86170959472656,1.198648452758789,8254.2578125,68.37674713134766,176.5849151611328,1.169894814491272,540.6129760742188,47.00440979003906,143.04913330078125,1.5995612144470215,2365.70654296875,1.3453315496444702,2.0414657592773438,0.940666675567627,3.409235715866089,2760753.578109056
4500,1.9541410207748413,1.999449372291565,8.177022933959961,1.023749589920044,74.66246032714844,179.8454132080078,1.201281189918518,1320.96484375,68.38829803466797,176.41558837890625,1.1727657318115234,1813.798583984375,46.83994674682617,142.0823211669922,1.6346508264541626,1224.3055419921875,1.3382434844970703,2.0273327827453613,0.9569467902183533,3.457432270050049,2883260.824228679
4999,1.9541547298431396,1.9994494915008545,8.176899909973145,1.0237421989440918,74.62249755859375,179.84815979003906,1.2021602392196655,1377.842529296875,68.39191436767578,176.37403869628906,1.173499345779419,8447.5732421875,46.82077407836914,141.94227600097656,1.6411747932434082,1215.593017578125,1.337040901184082,2.024840831756592,0.9601406455039978,3.466695785522461,2908329.236243784
