epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,14.00132942199707,0.601768434047699,,14.123835563659668,0.0
500,17.954113006591797,0.6725409030914307,,18.266084671020508,0.0
1000,19.594158172607422,0.7003309726715088,,20.06376075744629,0.0
1500,17.774309158325195,0.6665307879447937,,18.074190139770508,0.0
2000,18.998720169067383,0.6911396980285645,,19.397470474243164,0.0
2500,20.089256286621094,0.7038645148277283,,20.62369155883789,0.0
2999,20.636783599853516,0.7112810015678406,,21.248035430908203,0.0
