epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,auto_cos_inc/current_rank,auto_cos_inc/current_target_rank,auto_cos_inc/rank_floor,auto_cos_inc/rank_start,auto_cos_inc/rank_end,auto_cos_inc/rank_warmup_steps,auto_cos_inc/auto_rank_start_final,auto_cos_inc/current_method,rank_wsd_phase,rank_wsd_phase_name,rank_wsd_lr_ratio,rank_wsd_N_rand,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.39726877212524414,4.139172077178955,0.3001512587070465,,4.215017318725586,0.003,0.03,150,250,100,150,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.8625924587249756,1.9945602416992188,5.195930004119873,1.0767061710357666,76.59061431884766,182.28965759277344,0.07016339153051376,405.2799987792969,77.510986328125,182.57481384277344,0.06972088664770126,565.2139282226562,77.6730728149414,181.56564331054688,0.06919337064027786,633.8610229492188,1.0032005310058594,1.0240147113800049,0.9032908082008362,25.521854400634766,4066.949786072039
500,0.002734376583248377,20.22262191772461,0.5466758608818054,,25.09377670288086,0.003,0.03,158,250,100,150,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.889945149421692,1.9966100454330444,6.074556827545166,1.0600305795669556,58.5281867980957,159.49049377441406,0.34894025325775146,1297.647216796875,29.591161727905273,162.28392028808594,0.6273980140686035,808.0614624023438,50.761234283447266,156.54661560058594,1.0201996564865112,40751.3203125,1.1177821159362793,1.4101999998092651,0.3627488613128662,26.235563278198242,1259911.4040999222
1000,0.0025207067374140024,20.3212947845459,0.5591745972633362,,25.866525650024414,0.003,0.03,181,250,100,150,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.8900293111801147,1.9966156482696533,6.078434467315674,1.0599803924560547,61.31326675415039,162.42527770996094,0.33249038457870483,2418.98583984375,37.088462829589844,165.5103302001953,0.5444137454032898,4944.0732421875,53.15925216674805,163.37425231933594,1.1112275123596191,17194.361328125,1.1507223844528198,1.4967337846755981,0.35810595750808716,16.47940444946289,1120867.837679195
1500,0.0027464788872748613,20.129270553588867,0.5523706078529358,,24.504487991333008,0.003,0.03,210,250,100,150,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.889780879020691,1.9965993165969849,6.08821439743042,1.0601283311843872,62.073673248291016,164.15545654296875,0.3194948136806488,27145.177734375,42.87749481201172,167.0765380859375,0.4892148971557617,7656.64794921875,57.82768249511719,167.2185821533203,1.1793720722198486,78329.875,1.1583991050720215,1.5147875547409058,0.3571474552154541,15.710372924804688,1026104.9637408528
2000,0.005538452882319689,18.682458877563477,0.5236061811447144,,21.706607818603516,0.003,0.03,235,250,100,150,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.8969885110855103,1.9970520734786987,6.087355136871338,1.0558606386184692,59.722198486328125,162.6295623779297,0.3182457387447357,22559.044921875,49.068355560302734,166.71461486816406,0.44332897663116455,5421.5068359375,62.930545806884766,168.8475799560547,1.2502424716949463,122752.3203125,1.1534076929092407,1.5035349130630493,0.3532066345214844,16.008115768432617,970913.2343885751
2500,0.005484382156282663,19.387603759765625,0.5380313992500305,,23.294260025024414,0.003,0.03,249,250,100,150,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.8934516906738281,1.9968342781066895,6.109869480133057,1.057948350906372,58.66376495361328,160.6153564453125,0.3230634033679962,3265.4697265625,54.420806884765625,159.30364990234375,0.4436902105808258,1834.3834228515625,66.73262786865234,170.5498504638672,1.3380305767059326,7946.24267578125,1.1506296396255493,1.4961049556732178,0.35735267400741577,16.682804107666016,1072019.2478141843
3000,0.00385804264806211,20.22774887084961,0.576555073261261,,25.293346405029297,0.0023234808702175544,0.023234808702175543,250,250,100,150,250,2666,,cosine_inc_closed_form,1,linear_decay,0.7744936234058515,1,1.8950331211090088,1.9969327449798584,6.126103401184082,1.0570132732391357,59.492122650146484,159.10992431640625,0.3320191204547882,6097.71044921875,58.173927307128906,153.6714324951172,0.5176414251327515,5145.33056640625,67.97252655029297,170.97349548339844,1.4312306642532349,24554.763671875,1.1575077772140503,1.5142208337783813,0.35543137788772583,15.200273513793945,1371140.0132210073
3500,0.00040615248144604266,21.62592887878418,0.6407939195632935,,34.038089752197266,0.0013107276819204802,0.0131072768192048,250,250,100,150,250,2666,,cosine_inc_closed_form,1,linear_decay,0.4369092273068267,1,1.8943955898284912,1.9968931674957275,6.130434989929199,1.0573899745941162,60.25493621826172,158.90924072265625,0.33188381791114807,6334.767578125,57.11576843261719,153.29122924804688,0.5433001518249512,712.0255737304688,66.77434539794922,170.9934844970703,1.491677165031433,114001.3046875,1.1723237037658691,1.5613635778427124,0.35636913776397705,11.049591064453125,1504291.8004317775
3999,0.00010531470616115257,21.67384910583496,0.6314334869384766,,39.790870666503906,0.0002999999999999999,0.002999999999999999,250,250,100,150,250,2666,,cosine_inc_closed_form,1,linear_decay,0.09999999999999998,1,1.894748568534851,1.9969151020050049,6.129866600036621,1.0571812391281128,60.64229202270508,159.37774658203125,0.3325260281562805,1418.7486572265625,57.35171127319336,153.27040100097656,0.545590341091156,3094.163330078125,66.946044921875,170.92044067382812,1.4952352046966553,68732.9296875,1.185917615890503,1.6108611822128296,0.3621496558189392,8.365158081054688,1541632.6420222863
