epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,5.318966388702393,0.1022443175315857,,5.400118350982666,0.0
500,15.754695892333984,0.3475469648838043,,16.744483947753906,0.0
1000,15.814682006835938,0.34854796528816223,,16.819814682006836,0.0
1500,15.845193862915039,0.3491548001766205,,16.858154296875,0.0
2000,15.88244342803955,0.34942054748535156,,16.90528678894043,0.0
2500,15.920156478881836,0.3493995666503906,,16.953399658203125,0.0
3000,15.949479103088379,0.34975481033325195,,16.990510940551758,0.0
3500,15.96507453918457,0.3499085605144501,,17.010347366333008,0.0
3999,15.967918395996094,0.34993776679039,,17.01396369934082,0.0
