epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,11.019648551940918,0.35316553711891174,,11.17165756225586,0.0
500,16.699525833129883,0.41320109367370605,,17.28426170349121,0.0
1000,18.54935073852539,0.4272468090057373,,19.469402313232422,0.0
1500,19.4842586517334,0.4474543035030365,,20.711894989013672,0.0
2000,20.188770294189453,0.47056663036346436,,21.687538146972656,0.0
2500,20.48263931274414,0.4782383143901825,,22.114852905273438,0.0
2999,20.5313720703125,0.4795013666152954,,22.19028663635254,0.0
