epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,auto_cos_inc/current_rank,auto_cos_inc/current_target_rank,auto_cos_inc/rank_floor,auto_cos_inc/rank_start,auto_cos_inc/rank_end,auto_cos_inc/rank_warmup_steps,auto_cos_inc/auto_rank_start_final,auto_cos_inc/current_method,rank_wsd_phase,rank_wsd_phase_name,rank_wsd_lr_ratio,rank_wsd_N_rand,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.1698402762413025,14.001619338989258,0.6017627120018005,,14.124127388000488,0.003,0.03,200,250,100,200,250,2000,,cosine_inc_closed_form,0,stable,1.0,1,1.8807226419448853,1.9959791898727417,7.314158916473389,1.0655661821365356,77.89328002929688,182.55270385742188,1.1331919431686401,977.5760498046875,76.5311050415039,182.20797729492188,1.1451011896133423,4298.798828125,75.47806549072266,181.28085327148438,1.1518418788909912,610.6722412109375,1.8422205448150635,2.731600046157837,0.9159834980964661,1.6069328784942627,10.01364637228784
500,0.014219338074326515,18.031280517578125,0.6710788607597351,,18.352066040039062,0.003,0.03,207,250,100,200,250,2000,,cosine_inc_closed_form,0,stable,1.0,1,1.715410590171814,1.9725391864776611,19.924650192260742,1.1822854280471802,71.46604919433594,175.4561004638672,1.6662405729293823,885.0828247070312,69.16488647460938,173.0166778564453,1.640023946762085,1222.101318359375,60.56249237060547,170.38970947265625,1.5327723026275635,924.0548095703125,1.1890795230865479,1.7039477825164795,6.459020614624023,4.313533782958984,539.0423846280428
1000,0.00915882270783186,19.931032180786133,0.7053265571594238,,20.475833892822266,0.003,0.03,225,250,100,200,250,2000,,cosine_inc_closed_form,0,stable,1.0,1,1.6919711828231812,1.9669471979141235,23.653076171875,1.202142596244812,72.79085540771484,165.4970703125,2.366518259048462,2654.679443359375,68.12798309326172,158.9933624267578,2.3222298622131348,725.9702758789062,46.144309997558594,145.94699096679688,2.1450021266937256,3878.62744140625,1.1700448989868164,1.6325567960739136,8.112154006958008,5.2315521240234375,2261.864631571237
1500,0.015499508008360863,17.801494598388672,0.6648402810096741,,18.10324478149414,0.003,0.03,243,250,100,200,250,2000,,cosine_inc_closed_form,0,stable,1.0,1,1.7097828388214111,1.971257209777832,26.496105194091797,1.1869632005691528,68.70060729980469,160.3446044921875,2.795212507247925,817.3552856445312,63.64033126831055,155.6504364013672,2.733494520187378,737.4822387695312,46.011863708496094,145.46571350097656,2.3781566619873047,828.0232543945312,1.2083017826080322,1.7483025789260864,12.072004318237305,4.288054943084717,5812.124658770048
2000,0.011154605075716972,19.09088706970215,0.6884850859642029,,19.50640296936035,0.003,0.03,250,250,100,200,250,2000,,cosine_inc_closed_form,1,linear_decay,1.0,1,1.7113490104675293,1.9716178178787231,26.6240291595459,1.1856557130813599,66.0041732788086,155.3604278564453,3.4574708938598633,2126.07666015625,61.15976333618164,150.690673828125,3.321580648422241,9889.921875,35.65071487426758,133.46807861328125,2.934875249862671,2360.4287109375,1.195166826248169,1.7100517749786377,12.504230499267578,4.547391891479492,11220.797665679493
2500,0.00842298660427332,20.18745231628418,0.7117145657539368,,20.73838233947754,0.0016486486486486484,0.016486486486486485,250,250,100,200,250,2000,,cosine_inc_closed_form,1,linear_decay,0.5495495495495495,1,1.709359049797058,1.9711591005325317,26.834550857543945,1.1873177289962769,64.39766693115234,151.66110229492188,3.975109100341797,2426.368408203125,57.498512268066406,144.8090057373047,3.8644602298736572,1036.8056640625,31.336742401123047,124.00206756591797,3.3312413692474365,2366.797119140625,1.1928819417953491,1.7011423110961914,12.973932266235352,4.662105083465576,17815.989706220582
2999,0.007033082190901041,20.876333236694336,0.7214527130126953,,21.529041290283203,0.0002999999999999999,0.002999999999999999,250,250,100,200,250,2000,,cosine_inc_closed_form,1,linear_decay,0.09999999999999998,1,1.706481695175171,1.9704874753952026,26.979969024658203,1.1897330284118652,63.28841018676758,149.76416015625,4.210311412811279,2247.973876953125,56.03573226928711,142.10467529296875,4.113460540771484,1110.3388671875,29.731639862060547,119.29165649414062,3.5358104705810547,2243.273681640625,1.1937049627304077,1.6977946758270264,13.453197479248047,4.82226037979126,22226.828392756488
