epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,auto_cos_inc/current_rank,auto_cos_inc/current_target_rank,auto_cos_inc/rank_floor,auto_cos_inc/rank_start,auto_cos_inc/rank_end,auto_cos_inc/rank_warmup_steps,auto_cos_inc/auto_rank_start_final,auto_cos_inc/current_method,rank_wsd_phase,rank_wsd_phase_name,rank_wsd_lr_ratio,rank_wsd_N_rand,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.3817747235298157,10.116231918334961,0.6514436602592468,,10.179658889770508,0.003,0.03,150,250,100,150,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.8780766725540161,1.9957871437072754,7.332607269287109,1.0671703815460205,77.86697387695312,182.5493927001953,1.1333624124526978,1046.23779296875,76.52740478515625,182.2093505859375,1.1451127529144287,5145.455078125,75.47350311279297,181.2840576171875,1.1518570184707642,589.6665649414062,1.8425712585449219,2.7318153381347656,0.9160671830177307,1.6068366765975952,10.041564447747449
500,0.004076701123267412,22.59267807006836,0.771401584148407,,23.842453002929688,0.003,0.03,158,250,100,150,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.699677586555481,1.9688597917556763,15.233402252197266,1.1955039501190186,64.5307388305664,171.32662963867188,1.639669418334961,835.3236694335938,59.29357147216797,169.88096618652344,1.6951295137405396,1038.81005859375,55.48762130737305,169.32020568847656,1.6183583736419678,732.2291870117188,1.0702247619628906,1.312768816947937,7.300215721130371,9.133133888244629,500.2262581559406
1000,0.0026811351999640465,23.872360229492188,0.7790278792381287,,25.67483901977539,0.003,0.03,181,250,100,150,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.6728410720825195,1.9618724584579468,16.767210006713867,1.2191122770309448,59.19784927368164,152.06756591796875,2.4216580390930176,933.822265625,57.75027084350586,150.0263214111328,2.4156296253204346,632.7592163085938,42.62706756591797,140.63803100585938,2.330190896987915,457.04345703125,1.0506607294082642,1.2437779903411865,7.7727766036987305,9.645722389221191,1776.5263558304005
1500,0.005316456779837608,21.770830154418945,0.7664315700531006,,22.797245025634766,0.003,0.03,210,250,100,150,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.7492409944534302,1.9794849157333374,19.99370765686035,1.1552852392196655,59.093292236328125,146.43467712402344,2.8759913444519043,6133.365234375,58.20383071899414,144.79588317871094,2.8506975173950195,1652.21044921875,42.25678634643555,133.973388671875,2.679128646850586,3281.125,1.0705970525741577,1.3112530708312988,11.603011131286621,9.690444946289062,5095.611708736644
2000,0.0031164679676294327,23.42254638671875,0.7746846675872803,,25.0246639251709,0.003,0.03,235,250,100,150,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.7480669021606445,1.9792649745941162,20.07786750793457,1.1561914682388306,57.076202392578125,145.39511108398438,3.372598648071289,1087.5462646484375,55.718692779541016,144.1966552734375,3.33874249458313,1426.2906494140625,39.877498626708984,129.64907836914062,3.0582826137542725,3565.2216796875,1.0696913003921509,1.3082795143127441,11.949238777160645,9.705531120300293,8261.958814502772
2500,0.0024237672332674265,24.241735458374023,0.7808158993721008,,26.278989791870117,0.003,0.03,249,250,100,150,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.744584083557129,1.9786036014556885,20.139373779296875,1.1588923931121826,56.84183883666992,141.3382110595703,3.9644968509674072,6669.3466796875,52.60042190551758,139.42678833007812,3.977515459060669,1282.9112548828125,34.519622802734375,119.6037826538086,3.6370744705200195,2181.2392578125,1.0661410093307495,1.2972495555877686,12.261260032653809,9.594518661499023,14162.281164200169
3000,0.0019434357527643442,24.78676986694336,0.7855626940727234,,27.169219970703125,0.0023234808702175544,0.023234808702175543,250,250,100,150,250,2666,,cosine_inc_closed_form,1,linear_decay,0.7744936234058515,1,1.742472767829895,1.9781965017318726,20.183691024780273,1.160539150238037,55.39480972290039,136.73216247558594,4.574544906616211,26294.36328125,49.81818389892578,133.8330535888672,4.595349311828613,4822.39599609375,31.82779884338379,111.24349975585938,4.118241786956787,1909.010498046875,1.0630656480789185,1.2857035398483276,12.481293678283691,9.917662620544434,21809.135818622766
3500,0.0016781308222562075,25.123422622680664,0.7890806198120117,,27.75469207763672,0.0013107276819204802,0.0131072768192048,250,250,100,150,250,2666,,cosine_inc_closed_form,1,linear_decay,0.4369092273068267,1,1.7410107851028442,1.9779115915298462,20.21938705444336,1.1616833209991455,54.887847900390625,134.14291381835938,4.964632034301758,1232.124755859375,47.83796310424805,130.09303283691406,5.0466413497924805,35471.8359375,30.21551513671875,105.87611389160156,4.486193656921387,27757.603515625,1.0602113008499146,1.2751630544662476,12.757287979125977,10.16891098022461,28993.04764236957
3999,0.001534531358629465,25.320035934448242,0.7915773391723633,,28.139690399169922,0.0002999999999999999,0.002999999999999999,250,250,100,150,250,2666,,cosine_inc_closed_form,1,linear_decay,0.09999999999999998,1,1.7403950691223145,1.9777911901474,20.24108123779297,1.1621662378311157,54.842830657958984,133.0316162109375,5.143520832061768,2997.58203125,47.013370513916016,128.49957275390625,5.276052474975586,3852.03369140625,29.58933448791504,103.20977020263672,4.688745498657227,1859.1483154296875,1.0579867362976074,1.266866683959961,12.998984336853027,10.377789497375488,33478.76262291037
