epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,9.774325370788574,0.11758943647146225,,9.857856750488281,0.0
500,14.731069564819336,0.2780929505825043,,14.987283706665039,0.0
1000,14.731978416442871,0.2795422673225403,,14.988618850708008,0.0
1500,14.733534812927246,0.28128284215927124,,14.989767074584961,0.0
1999,14.733972549438477,0.2818572521209717,,15.000061988830566,0.0
