epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,10.23476505279541,0.28681811690330505,,10.491318702697754,0.0
500,15.839753150939941,0.3484748899936676,,16.851913452148438,0.0
1000,16.203678131103516,0.35329949855804443,,17.316679000854492,0.0
1500,16.63089942932129,0.3618943393230438,,17.879350662231445,0.0
2000,17.05186653137207,0.3718322813510895,,18.444847106933594,0.0
2500,17.339141845703125,0.3803255558013916,,18.851423263549805,0.0
3000,17.552946090698242,0.38738203048706055,,19.153644561767578,0.0
3500,17.638864517211914,0.390673965215683,,19.279415130615234,0.0
3999,17.65332794189453,0.3912334144115448,,19.30112648010254,0.0
