epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,4.348567485809326,0.16051821410655975,,4.373548984527588,0.0
500,14.731059074401855,0.2781729996204376,,14.987536430358887,0.0
1000,14.731876373291016,0.27896514534950256,,14.988222122192383,0.0
1500,14.73244571685791,0.27992066740989685,,14.988508224487305,0.0
2000,14.73304271697998,0.28074708580970764,,14.989609718322754,0.0
2500,14.73376178741455,0.28162068128585815,,14.990501403808594,0.0
2999,14.732054710388184,0.27925100922584534,,15.116925239562988,0.0
