epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.35282960534095764,9.207357406616211,0.3065505921840668,,9.302188873291016,0.002999999704010574,0.02999999703921747,1.8629438877105713,1.9945900440216064,5.182951927185059,1.0764868259429932,76.81948852539062,182.2707061767578,0.07008643448352814,299.8497619628906,77.83460998535156,182.60023498535156,0.06964866816997528,1587.83642578125,77.77967834472656,181.425537109375,0.06914513558149338,6165.1982421875,1.0063673257827759,1.0428121089935303,0.9019408226013184,24.897323608398438,4039.276708362701
500,0.012590941973030567,17.90395736694336,0.2866972088813782,,18.9832706451416,0.0029263178201258035,0.02926295708101175,1.9407165050506592,1.999066948890686,6.266005516052246,1.0310282707214355,85.53717041015625,191.68568420410156,0.42031165957450867,627.03857421875,49.72898864746094,182.03289794921875,0.836138904094696,1994.5311279296875,67.2489242553711,191.9122314453125,1.0162255764007568,48371.04296875,1.3462718725204468,1.7973371744155884,0.45857512950897217,15.822233200073242,2627127.9512576917
1000,0.0054593076929450035,20.632644653320312,0.40611350536346436,,22.56621551513672,0.0027130669537502256,0.027129808451334846,1.9407680034637451,1.9990684986114502,6.268874168395996,1.0310001373291016,83.68836212158203,188.30946350097656,0.41939428448677063,60681.51953125,55.18576431274414,174.9244842529297,0.88407963514328,2190.59375,69.85468292236328,187.8348846435547,1.1175404787063599,53206.94140625,1.6083884239196777,2.4548380374908447,0.5038766264915466,2.294370412826538,3350664.0649231533
1500,0.003969687968492508,21.40572738647461,0.4427218437194824,,23.85549545288086,0.002381121585490829,0.023809358600580043,1.9407391548156738,1.999067783355713,6.2704291343688965,1.0310158729553223,82.16031646728516,186.55923461914062,0.41958749294281006,653.7643432617188,55.394126892089844,171.21058654785156,0.9177307486534119,933.8417358398438,73.61875915527344,185.68638610839844,1.1789095401763916,54238.36328125,1.6066814661026,2.4542927742004395,0.5306061506271362,2.291208267211914,3866587.1979734385
2000,0.0031799664720892906,21.79786491394043,0.4565848112106323,,24.742778778076172,0.0019629748407922155,0.01962663629507368,1.9404278993606567,1.9990575313568115,6.272876739501953,1.031186580657959,81.9341049194336,185.59671020507812,0.41687068343162537,757.8571166992188,57.08311080932617,168.08058166503906,0.9121903777122498,1083.424072265625,72.93220520019531,184.52938842773438,1.2438809871673584,67731.5625,1.6087491512298584,2.459723472595215,0.5497649312019348,2.271083354949951,4175893.5870162216
2500,0.0025635359343141317,22.16571807861328,0.46092236042022705,,25.814266204833984,0.0014995578364251723,0.014991075536818636,1.9403953552246094,1.9990564584732056,6.274733543395996,1.0312044620513916,81.16265869140625,185.0085906982422,0.4159793257713318,989.66162109375,56.50532531738281,166.69775390625,0.903049647808075,1271.8651123046875,73.94950103759766,183.69537353515625,1.271277666091919,31545.3046875,1.6108890771865845,2.4543325901031494,0.565441370010376,2.305342197418213,4337571.285226464
3000,0.0019494269508868456,22.336429595947266,0.45427975058555603,,27.07233238220215,0.0010362330575932738,0.010356437310683876,1.9404127597808838,1.9990570545196533,6.275464057922363,1.0311949253082275,80.57352447509766,184.68405151367188,0.41557973623275757,2330.934814453125,56.662322998046875,167.0752716064453,0.8915414214134216,3478.423583984375,73.50690460205078,183.5462646484375,1.2944573163986206,65235.171875,1.6162567138671875,2.45505952835083,0.5770317912101746,2.319166660308838,4445997.109115694
3500,0.001095250598154962,22.42558479309082,0.43198657035827637,,29.529970169067383,0.000618353961822141,0.00617639229766675,1.9404116868972778,1.9990570545196533,6.275891304016113,1.0311954021453857,80.43685913085938,184.52789306640625,0.41532614827156067,1251.95703125,57.62989044189453,167.1729736328125,0.8849213123321533,1142.189453125,73.63289642333984,183.4051513671875,1.3017443418502808,40506.81640625,1.6206341981887817,2.4568536281585693,0.5881029367446899,2.324019432067871,4520519.5772793945
4000,0.000569856318179518,21.974483489990234,0.3804914653301239,,32.437599182128906,0.0002868254665407142,0.0028601124277275675,1.940386414527893,1.9990562200546265,6.276067733764648,1.0312092304229736,80.14897918701172,184.5133819580078,0.41623973846435547,3178.86572265625,57.39924240112305,167.17153930664062,0.8898539543151855,1032.8658447265625,73.69596862792969,183.35223388671875,1.303147554397583,16065.2587890625,1.6214977502822876,2.4561915397644043,0.5942102670669556,2.3298373222351074,4608118.1625258485
4500,0.000462198891909793,21.755069732666016,0.3624778687953949,,33.13602066040039,7.409989076198911e-05,0.00073221828041645,1.940382719039917,1.9990562200546265,6.276108264923096,1.0312113761901855,80.21670532226562,184.5468292236328,0.416178435087204,9918.7744140625,57.5123405456543,167.1592559814453,0.8896133303642273,1153.452880859375,73.8651123046875,183.21389770507812,1.2971233129501343,244049.953125,1.621140480041504,2.455692768096924,0.5965619087219238,2.331169366836548,4603074.790249284
