epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,10.097938537597656,0.6508421897888184,,10.161093711853027,0.0
500,22.51268768310547,0.769538164138794,,23.762006759643555,0.0
1000,23.668010711669922,0.7772521376609802,,25.36567497253418,0.0
1500,24.00183868408203,0.780140221118927,,25.908430099487305,0.0
2000,24.325010299682617,0.7833449244499207,,26.329158782958984,0.0
2500,24.532644271850586,0.7854402661323547,,26.797256469726562,0.0
3000,25.1005916595459,0.7898725867271423,,27.62453842163086,0.0
3500,25.42881965637207,0.7938653826713562,,28.346084594726562,0.0
3999,25.658447265625,0.7968859672546387,,28.81640625,0.0
