epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,6.331133842468262,0.1014222502708435,,6.3808274269104,0.0
500,12.223706245422363,0.35870182514190674,,12.424688339233398,0.0
1000,12.224713325500488,0.36182689666748047,,12.425093650817871,0.0
1500,12.226210594177246,0.3680013418197632,,12.426843643188477,0.0
1999,12.226985931396484,0.37072494626045227,,12.436407089233398,0.0
