epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,5.987100124359131,0.014112431555986404,,6.080960273742676,0.0
500,20.05466651916504,0.5416768193244934,,22.689496994018555,0.0
1000,18.982280731201172,0.49889031052589417,,22.931129455566406,0.0
1500,21.225780487060547,0.6066119074821472,,26.985597610473633,0.0
2000,21.995269775390625,0.6143472790718079,,33.54702377319336,0.0
2500,21.467321395874023,0.5644286274909973,,38.26417922973633,0.0
2999,21.34259033203125,0.5519605278968811,,38.76677703857422,0.0
