Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8978840112686157,1.9971058368682861,7.27543306350708,1.0553338527679443,77.87140655517578,182.55279541015625,1.1333316564559937,982.7838745117188,76.50712585449219,182.2017059326172,1.145245909690857,83721.2578125,75.46319580078125,181.28793334960938,1.1523330211639404,680.4506225585938,1.72993803024292,2.645928144454956,0.8674289584159851,1.690550446510315,1510241.9341699919
500,1.8948267698287964,1.996919870376587,7.898940563201904,1.0571352243423462,77.50662994384766,181.80484008789062,1.1475636959075928,22942.083984375,72.74186706542969,180.79812622070312,1.1511352062225342,1086.125244140625,52.93913650512695,167.02883911132812,1.2116883993148804,589.4412231445312,1.204392910003662,1.7191447019577026,0.5965110659599304,4.868617534637451,1206705.8561847794
1000,1.8927887678146362,1.9967924356460571,7.968613147735596,1.0583410263061523,76.5602035522461,181.07290649414062,1.152990460395813,964.945556640625,72.7956314086914,178.71543884277344,1.1203386783599854,506.51904296875,51.603580474853516,160.28201293945312,1.2565747499465942,11746.115234375,1.2273402214050293,1.7942368984222412,0.6189233660697937,4.145854949951172,1280863.8760409232
1500,1.8918201923370361,1.996731162071228,8.076437950134277,1.058915615081787,70.29203796386719,179.72076416015625,1.2219902276992798,1173.4271240234375,70.69149017333984,177.2255859375,1.138575553894043,1530.2791748046875,52.53296661376953,156.835693359375,1.3044058084487915,10149.7685546875,1.21211576461792,1.7550435066223145,0.6702222228050232,4.326004505157471,1571813.371728201
2000,1.9315783977508545,1.998745322227478,9.823925971984863,1.036072850227356,63.663185119628906,178.7884063720703,1.3647940158843994,17251.951171875,75.48141479492188,184.37820434570312,1.2742583751678467,2009.61669921875,53.8598518371582,157.89987182617188,1.493636965751648,496.9545593261719,1.0143786668777466,1.0806663036346436,5.781167030334473,34.38482666015625,23604251.903768238
2500,1.935857892036438,1.998902440071106,9.734310150146484,1.0337011814117432,66.35762023925781,177.3778533935547,1.4726053476333618,3679.34765625,81.68138122558594,189.2440948486328,1.4272403717041016,966.5345458984375,53.97357177734375,159.79559326171875,1.5957088470458984,2816.2724609375,1.6191250085830688,1.96781325340271,6.084289073944092,18.2750244140625,31781336.013367005
3000,1.9326695203781128,1.998786449432373,10.776185035705566,1.0354666709899902,68.41275024414062,177.00677490234375,1.5100408792495728,5645.09326171875,76.05950164794922,186.6717987060547,1.5214959383010864,5687.3759765625,54.693572998046875,159.90977478027344,1.5954875946044922,1283.1575927734375,1.6961743831634521,2.0345754623413086,6.4331955909729,9.545783996582031,40659750.733906426
3500,1.9255152940750122,1.9985036849975586,10.718356132507324,1.0394610166549683,68.98837280273438,175.21682739257812,1.5961428880691528,1360.0362548828125,72.67252349853516,184.48936462402344,1.593717336654663,664.3389892578125,54.912818908691406,159.8673095703125,1.5943080186843872,1066.83056640625,1.4395034313201904,1.8918424844741821,8.7732515335083,12.833498001098633,61018853.20226908
4000,1.9211974143981934,1.998317837715149,10.696672439575195,1.0418941974639893,63.989967346191406,173.18605041503906,1.7213269472122192,4525.9501953125,68.69126892089844,182.21865844726562,1.66520357131958,2139.60546875,54.99893569946289,159.84146118164062,1.5966755151748657,1576.7578125,1.3209664821624756,1.7732951641082764,10.310647964477539,14.689414024353027,80761059.02122568
4500,1.920516014099121,1.9982874393463135,10.648773193359375,1.042279839515686,61.637474060058594,171.33871459960938,1.795376181602478,3292.740478515625,61.638648986816406,180.60890197753906,1.7766138315200806,786.1187133789062,55.012046813964844,159.7353973388672,1.5993157625198364,9377.3388671875,1.2733533382415771,1.7206891775131226,11.226456642150879,12.914048194885254,97576442.21287541
4999,1.916593313217163,1.9981064796447754,10.617753982543945,1.0445077419281006,60.456790924072266,170.17176818847656,1.83918035030365,886.73486328125,58.75791549682617,179.32229614257812,1.8339701890945435,4411.6357421875,55.11902618408203,159.48280334472656,1.6021339893341064,3421.61181640625,1.2593085765838623,1.7069110870361328,11.583181381225586,11.76619815826416,106339820.38588521
