Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8978840112686157,1.9971058368682861,7.27543306350708,1.0553338527679443,77.89344024658203,182.554443359375,1.1331732273101807,1026.17578125,76.51380157470703,182.20884704589844,1.1452094316482544,14399.3154296875,75.456787109375,181.2822265625,1.152227520942688,640.761962890625,1.72993803024292,2.645928144454956,0.8674289584159851,1.690550446510315,1509844.4750989047
500,1.8924692869186401,1.9967724084854126,7.867546081542969,1.0585304498672485,77.20345306396484,182.43984985351562,1.1342586278915405,9182.552734375,74.9362564086914,181.29901123046875,1.1216362714767456,603.3379516601562,57.63502883911133,172.38851928710938,1.1719685792922974,3899.960693359375,1.2321265935897827,1.760239601135254,0.5725621581077576,5.255465030670166,1074637.5806177398
1000,1.8934080600738525,1.9968315362930298,7.917907238006592,1.0579742193222046,77.38282775878906,182.2143096923828,1.1287966966629028,1362.2098388671875,74.64909362792969,180.94662475585938,1.0997101068496704,972.2086181640625,57.13813781738281,170.8760223388672,1.1852856874465942,873.0225219726562,1.2502930164337158,1.8139196634292603,0.587151825428009,4.691473007202148,1094454.7086746073
1500,1.8939003944396973,1.9968624114990234,7.9746174812316895,1.057682752609253,77.64697265625,181.9205322265625,1.1250762939453125,1907.757080078125,74.23226928710938,180.48724365234375,1.0904972553253174,678.0853881835938,56.73460388183594,169.68141174316406,1.2027949094772339,971.417236328125,1.2526544332504272,1.8236700296401978,0.6098017692565918,4.562564373016357,1148197.6543203462
2000,1.8924061059951782,1.9967682361602783,8.01701545715332,1.0585678815841675,77.81488037109375,181.63829040527344,1.1232807636260986,1050.065185546875,73.27511596679688,180.18490600585938,1.0937317609786987,945.460693359375,56.67050552368164,168.54022216796875,1.2258257865905762,63396.6171875,1.2543903589248657,1.8256717920303345,0.6301882863044739,4.5861053466796875,1217393.3592055694
2500,1.8916723728179932,1.9967215061187744,8.041357040405273,1.0590033531188965,77.6332778930664,181.38885498046875,1.1249297857284546,373.05474853515625,73.21324157714844,179.96731567382812,1.0963348150253296,494.9748229980469,56.698760986328125,167.60934448242188,1.261926531791687,1334.9249267578125,1.2252808809280396,1.7613474130630493,0.691875159740448,4.858166217803955,1385414.5992303842
3000,1.8911724090576172,1.9966895580291748,8.05213737487793,1.059300422668457,77.59391784667969,181.25137329101562,1.1260064840316772,737.1700439453125,72.99816131591797,179.74098205566406,1.1019421815872192,633.0720825195312,57.184261322021484,166.47239685058594,1.3048144578933716,617.9671020507812,1.1895476579666138,1.6748098134994507,0.7747276425361633,5.290990829467773,1615952.7939297948
3500,1.8914666175842285,1.9967083930969238,8.052241325378418,1.0591256618499756,77.62600708007812,181.2338409423828,1.1266751289367676,755.8135986328125,72.8548355102539,179.60057067871094,1.1065393686294556,5375.01904296875,58.00598907470703,165.40887451171875,1.3412282466888428,22371.74609375,1.1719712018966675,1.6293420791625977,0.8315948247909546,5.544297218322754,1791499.995698429
4000,1.8914899826049805,1.996709942817688,8.051474571228027,1.0591117143630981,77.64251708984375,181.233154296875,1.1281664371490479,1386271.125,72.59012603759766,179.54397583007812,1.1129108667373657,3839.341796875,58.83057403564453,164.6681671142578,1.367798089981079,846.4555053710938,1.1625878810882568,1.6042194366455078,0.868634045124054,5.693414211273193,1921709.8077347751
4500,1.8914577960968018,1.996707797050476,8.051137924194336,1.0591307878494263,77.64271545410156,181.2477569580078,1.1295171976089478,43521.52734375,72.43634033203125,179.50527954101562,1.1174827814102173,2000.189208984375,59.076168060302734,164.25003051757812,1.3868886232376099,639.5328369140625,1.157517433166504,1.590339183807373,0.8897646069526672,5.780883312225342,2006446.799873091
4999,1.8914555311203003,1.9967076778411865,8.051068305969238,1.0591320991516113,77.64051818847656,181.2438507080078,1.1299784183502197,5471.98291015625,72.40699768066406,179.4948272705078,1.118697166442871,1401.131103515625,59.0613899230957,164.18426513671875,1.3915218114852905,1032.5806884765625,1.1565220355987549,1.5876258611679077,0.894102931022644,5.796864986419678,2025973.2998601154
