Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8899614810943604,1.9966111183166504,7.3163161277771,1.0600208044052124,77.88703918457031,182.55410766601562,1.1332213878631592,1086.5787353515625,76.52310943603516,182.20962524414062,1.145150065422058,7637.93701171875,75.47223663330078,181.2832794189453,1.1518748998641968,621.8038330078125,1.8419264554977417,2.731421947479248,0.9162188768386841,1.6069846153259277,10.020148950006288
500,1.816673994064331,1.9898250102996826,20.27480125427246,1.1065616607666016,55.36885070800781,163.6657257080078,1.6160002946853638,10425.41796875,54.35988998413086,162.38864135742188,1.6134446859359741,1398.655029296875,55.52051544189453,169.42575073242188,1.4726492166519165,2223.437744140625,1.0727678537368774,1.3200424909591675,9.564249038696289,9.307461738586426,744.5644713538239
1000,1.8292804956436157,1.9912965297698975,21.834178924560547,1.0981186628341675,35.990848541259766,137.6547088623047,2.403899669647217,1237.0054931640625,38.19126892089844,138.81825256347656,2.307922601699829,3306.59033203125,40.89533233642578,151.7067413330078,1.890612244606018,1296.7110595703125,1.0759785175323486,1.336544394493103,10.509770393371582,8.210370063781738,2406.9670071524283
1500,1.8354214429855347,1.9919649362564087,22.59940528869629,1.0940752029418945,31.615982055664062,124.43801879882812,2.905228853225708,14655.4365234375,34.165164947509766,127.8058853149414,2.8018970489501953,1736.5672607421875,31.101728439331055,139.23219299316406,2.337737560272217,20802.240234375,1.0739729404449463,1.3363738059997559,10.815079689025879,7.256532192230225,4651.092874039726
2000,1.8403990268707275,1.992484211921692,23.141929626464844,1.0908304452896118,30.1196346282959,117.05209350585938,3.261868715286255,1005.7064208984375,32.73484420776367,122.24870300292969,3.1932170391082764,15972.9560546875,27.889846801757812,130.22560119628906,2.6336770057678223,7349.83984375,1.0764074325561523,1.3491727113723755,10.95675277709961,6.613434791564941,6955.668224309442
2500,1.8438379764556885,1.9928312301635742,23.55980110168457,1.0886054039001465,29.84978485107422,112.4138412475586,3.524101972579956,2885.667236328125,32.27373504638672,119.43018341064453,3.5106704235076904,2626.7490234375,26.901676177978516,124.28300476074219,2.826655387878418,23673.9921875,1.0779093503952026,1.3560807704925537,11.103255271911621,6.369976043701172,9148.15124328953
3000,1.8476513624191284,1.993204951286316,23.92152976989746,1.0861539840698242,29.621746063232422,109.04108428955078,3.765679359436035,6204.97265625,32.37919235229492,117.78038024902344,3.77752685546875,3582.755859375,26.46712303161621,119.34587860107422,2.9907851219177246,1480.8353271484375,1.0769941806793213,1.3544344902038574,11.214198112487793,6.1651129722595215,11412.828291081412
3500,1.8508316278457642,1.993507981300354,24.230266571044922,1.0841220617294312,29.429475784301758,106.38085174560547,3.9920337200164795,4501.9541015625,32.488182067871094,116.75547790527344,4.025966644287109,46273.42578125,26.02419090270996,115.20384979248047,3.157078742980957,1235.0955810546875,1.074509859085083,1.3473912477493286,11.464273452758789,5.89959192276001,14094.65714830183
4000,1.8556889295578003,1.9939554929733276,24.444637298583984,1.0810407400131226,29.42072296142578,104.88509368896484,4.159548282623291,4168.96142578125,32.500545501708984,115.83842468261719,4.244316101074219,4663.3505859375,25.890138626098633,111.64779663085938,3.3041298389434814,2642.89990234375,1.0710631608963013,1.3353381156921387,12.375679969787598,5.801211357116699,17646.706549373885
4500,1.8582289218902588,1.9941819906234741,24.605775833129883,1.0794397592544556,29.493680953979492,104.12611389160156,4.264532566070557,3943.739501953125,32.801116943359375,115.26296997070312,4.3841447830200195,9189.37890625,25.651447296142578,108.72578430175781,3.4410321712493896,6306.552734375,1.0667668581008911,1.318900465965271,13.332230567932129,5.901445388793945,21104.97952039017
4999,1.8593279123306274,1.9942786693572998,24.7044620513916,1.0787492990493774,29.482290267944336,103.6525650024414,4.336483955383301,10370.5458984375,33.150657653808594,114.90956115722656,4.474849224090576,1643.0782470703125,25.629756927490234,106.48941040039062,3.551626205444336,6942.9521484375,1.0653667449951172,1.3130799531936646,14.089859008789062,6.052172660827637,23989.735027560375
