epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,9.005669593811035,0.005985563155263662,,9.072075843811035,0.0
500,18.51426887512207,0.19530139863491058,,27.947996139526367,0.0
1000,17.88749885559082,0.17103715240955353,,30.619239807128906,0.0
1500,17.34503173828125,0.15261565148830414,,31.465164184570312,0.0
1999,17.270374298095703,0.15022438764572144,,31.541194915771484,0.0
