Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8807226419448853,1.9959791898727417,7.314158916473389,1.0655661821365356,77.89328002929688,182.55270385742188,1.1331919431686401,977.5760498046875,76.5311050415039,182.20797729492188,1.1451011896133423,4298.798828125,75.47806549072266,181.28085327148438,1.1518418788909912,610.6722412109375,1.8422205448150635,2.731600046157837,0.9159834980964661,1.6069328784942627,10.01364637228784
500,1.707444190979004,1.9707131385803223,19.740341186523438,1.1889234781265259,73.10336303710938,176.06690979003906,1.6305791139602661,931.2471923828125,70.50969696044922,173.2593231201172,1.6192078590393066,5035.40771484375,60.82709503173828,170.81971740722656,1.5288293361663818,1192.318359375,1.2324272394180298,1.8018367290496826,5.805362701416016,4.205648899078369,462.58068917868445
1000,1.699394702911377,1.968790888786316,23.19769287109375,1.1957457065582275,70.06108093261719,165.33758544921875,2.36004376411438,1166.1871337890625,69.16389465332031,160.44151306152344,2.2903287410736084,2296.323974609375,47.77122497558594,146.78604125976562,2.0855712890625,7303.87646484375,1.1970834732055664,1.7021275758743286,7.58516788482666,4.916313171386719,1983.5945705357412
1500,1.709958553314209,1.9712977409362793,25.51691246032715,1.1868164539337158,66.9705810546875,160.1017303466797,2.7202794551849365,3371.610107421875,65.19903564453125,156.07591247558594,2.659409761428833,5151.5869140625,44.885040283203125,142.5432891845703,2.339874029159546,857.1195068359375,1.1753679513931274,1.6610194444656372,11.276914596557617,4.648207664489746,4870.905144730773
2000,1.707675814628601,1.9707673788070679,25.802509307861328,1.188728928565979,64.9142074584961,157.1310577392578,3.143598794937134,5483.3203125,62.27736282348633,152.75848388671875,3.0731754302978516,1246.1048583984375,43.73780822753906,135.0738067626953,2.6124043464660645,6633.90673828125,1.146776795387268,1.5736292600631714,13.695390701293945,5.305314540863037,8918.488021647185
2500,1.7017279863357544,1.9693561792373657,26.090232849121094,1.193756103515625,63.433502197265625,154.605224609375,3.517512083053589,2513.406005859375,60.36083221435547,149.17771911621094,3.432968854904175,1165.57763671875,39.761077880859375,127.5237808227539,2.947335958480835,65508.25390625,1.1190388202667236,1.4818378686904907,15.945713996887207,6.352661609649658,14806.657458042793
3000,1.697213888168335,1.9682564735412598,26.321088790893555,1.197614312171936,62.48524856567383,152.85816955566406,3.7927005290985107,604.0703125,59.40766525268555,146.4964141845703,3.691065788269043,708.4647216796875,37.171875,122.0588150024414,3.2101821899414062,1057.2742919921875,1.0935263633728027,1.3966279029846191,18.60328483581543,7.436784267425537,22005.108031421703
3500,1.6957231760025024,1.9678876399993896,26.47787094116211,1.1988967657089233,62.8223762512207,151.7940673828125,3.94405460357666,2877.428466796875,58.933101654052734,144.8210906982422,3.8598475456237793,28491.541015625,35.76990509033203,118.45349884033203,3.3909213542938232,5304.1396484375,1.0812264680862427,1.353538990020752,20.27458381652832,8.147910118103027,27711.867684227927
4000,1.6950112581253052,1.9677103757858276,26.57373046875,1.1995105743408203,62.919010162353516,151.17727661132812,4.031248092651367,2056.50244140625,58.6973991394043,143.87693786621094,3.9568190574645996,7676.77587890625,35.195640563964844,116.2999038696289,3.496454954147339,3074.90087890625,1.0754650831222534,1.3329071998596191,21.397926330566406,8.533885955810547,31713.039496496396
4500,1.6945502758026123,1.9675954580307007,26.618694305419922,1.1999086141586304,62.867591857910156,150.9174041748047,4.069792747497559,1794.936279296875,58.617347717285156,143.50497436523438,3.9977729320526123,2364.98681640625,35.0740966796875,115.39567565917969,3.53934645652771,5249.44384765625,1.0725390911102295,1.3224008083343506,21.93586540222168,8.729145050048828,33624.436479875185
4999,1.694462537765503,1.9675735235214233,26.626808166503906,1.1999843120574951,62.86304473876953,150.88084411621094,4.075913429260254,1847.6153564453125,58.611576080322266,143.4545440673828,4.004176616668701,1830.9476318359375,35.0636100769043,115.2602767944336,3.546104907989502,5206.37744140625,1.0720244646072388,1.3205573558807373,22.02890968322754,8.762040138244629,33947.03653017297
