epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,rank_wsd_phase,rank_wsd_phase_name,rank_wsd_lr_ratio,rank_wsd_N_rand,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.13022403419017792,9.27351188659668,0.18417046964168549,,9.431356430053711,0.003,0.03,0,stable,1.0,1,1.8571640253067017,1.99408757686615,5.176130771636963,1.0801101922988892,76.36245727539062,182.11831665039062,0.07027000188827515,2152.752685546875,77.17191314697266,182.44358825683594,0.06991902738809586,298.8701477050781,77.5576171875,181.51119995117188,0.06924429535865784,2256.767578125,1.0031960010528564,1.0239851474761963,0.9033966064453125,25.514678955078125,inf
500,0.029471194371581078,14.72801399230957,0.3709981441497803,,15.306180953979492,0.003,0.03,0,stable,1.0,1,1.7922197580337524,1.9865741729736328,7.601396083831787,1.1235105991363525,89.89447021484375,193.04425048828125,0.5802332162857056,402.19012451171875,82.48609924316406,195.6307373046875,0.7203280925750732,3983.800537109375,92.92985534667969,196.5026397705078,0.9804807305335999,9695.169921875,1.00017249584198,1.0017057657241821,0.2301923930644989,317.8876037597656,inf
1000,0.029464302584528923,14.728716850280762,0.3732295036315918,,15.306783676147461,0.003,0.03,0,stable,1.0,1,1.683312177658081,1.9647088050842285,10.390373229980469,1.2097355127334595,83.46080017089844,186.57054138183594,0.7633263468742371,456.8006591796875,81.40510559082031,188.5186309814453,0.8657233119010925,1785.105712890625,87.25597381591797,191.97703552246094,1.126163125038147,47282.92578125,1.0001782178878784,1.0017622709274292,0.20756734907627106,285.7454833984375,inf
1500,0.02945752441883087,14.729358673095703,0.37407386302948,,15.307100296020508,0.002322972972972973,0.02322972972972973,1,linear_decay,0.7743243243243243,1,1.6875475645065308,1.9658156633377075,18.41336441040039,1.2060035467147827,79.33907318115234,184.76271057128906,0.9116814136505127,436.16021728515625,79.13060760498047,185.16073608398438,0.9920358657836914,1786.7059326171875,82.60160064697266,188.87025451660156,1.2521578073501587,8966.8310546875,1.0001463890075684,1.0014770030975342,0.19716337323188782,308.93701171875,inf
1999,0.02944452129304409,14.731246948242188,0.3783382177352905,,15.309478759765625,0.0002999999999999999,0.002999999999999999,1,linear_decay,0.09999999999999998,1,1.705352783203125,1.9702212810516357,19.436201095581055,1.1906847953796387,78.81253051757812,184.0769805908203,0.9463376998901367,8572.0439453125,79.71102905273438,184.97506713867188,1.0171830654144287,797.3397216796875,82.35140991210938,188.12010192871094,1.277553915977478,11569.5703125,1.0000770092010498,1.0008230209350586,0.19169801473617554,499.734619140625,inf
