epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,rank_wsd_phase,rank_wsd_phase_name,rank_wsd_lr_ratio,rank_wsd_N_rand,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.10259110480546951,13.525373458862305,0.3606538474559784,,13.955341339111328,0.003,0.03,0,stable,1.0,1,1.8688801527023315,1.9950796365737915,7.337924957275391,1.072803258895874,77.88508605957031,182.5538330078125,1.1332331895828247,1063.6549072265625,76.5212631225586,182.21075439453125,1.1451644897460938,8676.7158203125,75.47128295898438,181.2832794189453,1.1518781185150146,617.9815673828125,1.8438125848770142,2.732680082321167,0.9155458807945251,1.6056042909622192,10.042620822274996
500,0.005129446741193533,20.375568389892578,0.46119657158851624,,23.027612686157227,0.003,0.03,0,stable,1.0,1,1.5602213144302368,1.921062707901001,15.905834197998047,1.3360421657562256,55.9830207824707,165.8842010498047,1.556419014930725,3075.3056640625,55.980735778808594,165.16470336914062,1.5469038486480713,2368.72021484375,54.12358474731445,170.16390991210938,1.4762451648712158,552.870361328125,1.1807777881622314,1.6297874450683594,6.382206439971924,6.417459964752197,360.8075652491913
1000,0.003823743900284171,20.976703643798828,0.46683943271636963,,24.21535301208496,0.003,0.03,0,stable,1.0,1,1.5770230293273926,1.9284838438034058,17.650760650634766,1.316447138786316,37.20767593383789,138.12588500976562,2.3205220699310303,1873.869873046875,39.3194580078125,138.82864379882812,2.247743844985962,3250.453857421875,34.4696044921875,148.32174682617188,2.0475668907165527,2451.0078125,1.199678897857666,1.6762197017669678,7.121096611022949,6.057027816772461,1342.3968437686192
1500,0.0033222439233213663,21.230318069458008,0.46904146671295166,,24.762496948242188,0.003,0.03,0,stable,1.0,1,1.5908043384552002,1.9341922998428345,18.782909393310547,1.3010025024414062,31.075090408325195,124.29491424560547,2.906039237976074,3022.193603515625,35.27250289916992,126.00238037109375,2.779047727584839,1082.641845703125,28.888233184814453,133.17498779296875,2.437523126602173,6266.0390625,1.1802783012390137,1.6286389827728271,7.523068904876709,6.422149181365967,2781.660524796984
2000,0.0030041637364774942,21.43417739868164,0.4729912281036377,,25.209583282470703,0.003,0.03,0,stable,1.0,1,1.5989830493927002,1.937425136566162,19.726266860961914,1.2920899391174316,29.263504028320312,116.19912719726562,3.3219025135040283,1209.118896484375,34.9813346862793,119.34941101074219,3.1604552268981934,1121.5533447265625,26.824792861938477,123.39459228515625,2.7148146629333496,2108.581787109375,1.2094457149505615,1.686151146888733,7.721473217010498,6.461904048919678,4341.319860678232
2500,0.0029245750047266483,21.455602645874023,0.4722576439380646,,25.285320281982422,0.003,0.03,0,stable,1.0,1,1.600614309310913,1.9380563497543335,20.597753524780273,1.2903339862823486,28.398303985595703,110.57359313964844,3.668519973754883,11941.8046875,35.547977447509766,115.19099426269531,3.4680707454681396,5077.0791015625,25.696121215820312,116.11865234375,2.9511022567749023,2537.91796875,1.1975550651550293,1.6551200151443481,8.02505874633789,6.883514404296875,6206.2772344904715
3000,0.0025029091630131006,21.736841201782227,0.47743722796440125,,26.040685653686523,0.0023234808702175544,0.023234808702175543,1,linear_decay,0.7744936234058515,1,1.6000280380249023,1.937829852104187,21.34810447692871,1.2909643650054932,28.137319564819336,106.64892578125,3.953554153442383,1338.1964111328125,35.14784622192383,112.33341217041016,3.7981817722320557,7989.6552734375,24.964466094970703,110.14046478271484,3.173003911972046,666.682861328125,1.1996028423309326,1.6561304330825806,8.31293773651123,7.0514702796936035,8455.667400642675
3500,0.0021918280981481075,21.944807052612305,0.4827663004398346,,26.591236114501953,0.0013107276819204802,0.0131072768192048,1,linear_decay,0.4369092273068267,1,1.5994479656219482,1.937605619430542,21.841676712036133,1.2915889024734497,27.91434669494629,104.55024719238281,4.1469502449035645,77608.828125,34.708778381347656,110.42781066894531,4.057727336883545,5275.427734375,24.33565902709961,105.35070037841797,3.3819189071655273,2309.069580078125,1.1953002214431763,1.6412065029144287,9.046072006225586,7.460382461547852,11244.001381448712
3999,0.0019958417396992445,22.0767879486084,0.48578211665153503,,27.00090789794922,0.0002999999999999999,0.002999999999999999,1,linear_decay,0.09999999999999998,1,1.5997310876846313,1.9377150535583496,22.08342170715332,1.2912838459014893,27.624710083007812,103.39143371582031,4.278329372406006,12497.697265625,34.58428955078125,109.41567993164062,4.217245101928711,2743.1494140625,24.10462760925293,102.12950134277344,3.5371408462524414,7977.548828125,1.1902828216552734,1.6271063089370728,9.642252922058105,7.758708477020264,13589.40046756595
