epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,5.314592361450195,0.2760637402534485,,5.335583209991455,0.0
500,22.193283081054688,0.7686726450920105,,23.33292007446289,0.0
1000,22.984600067138672,0.7724699974060059,,24.392616271972656,0.0
1500,23.230361938476562,0.7738304138183594,,24.736289978027344,0.0
1999,23.268535614013672,0.7740785479545593,,24.79058074951172,0.0
