Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8629438877105713,1.9945900440216064,5.182951927185059,1.0764868259429932,76.86554718017578,182.26019287109375,0.07006753236055374,371.4143371582031,77.69233703613281,182.59466552734375,0.06968037784099579,541.7903442382812,77.84872436523438,181.6707763671875,0.0690978541970253,2591.0771484375,1.0063673257827759,1.0428121089935303,0.9019408226013184,24.897323608398438,4037.26326748637
500,1.9646214246749878,1.9996758699417114,6.065517425537109,1.0181729793548584,81.1668930053711,198.8707275390625,0.39507874846458435,1412.12451171875,58.03232955932617,168.91513061523438,0.6617964506149292,596.2142333984375,70.18286895751953,200.81793212890625,0.9428397417068481,31959.833984375,1.3566150665283203,1.85321843624115,0.4777652621269226,8.806507110595703,1828809.09387104
1000,1.965233325958252,1.9996870756149292,6.065500259399414,1.0178501605987549,79.62088775634766,194.9468536376953,0.38660916686058044,3535.588623046875,59.2597541809082,160.49630737304688,0.6492656469345093,2527.96630859375,70.19232177734375,200.7749481201172,0.9437690377235413,7793.10986328125,1.742356538772583,2.6204893589019775,0.48800578713417053,1.9031636714935303,1795113.2829922992
1500,1.965714931488037,1.999695897102356,6.0678181648254395,1.0175962448120117,77.0528564453125,192.14381408691406,0.3876083493232727,2799.016357421875,55.262939453125,153.74560546875,0.6602494120597839,1776.189697265625,70.04780578613281,200.7415313720703,0.9449118971824646,53669.375,1.7686123847961426,2.631035566329956,0.4844723045825958,1.9131368398666382,1819843.0814401293
2000,1.9662812948226929,1.9997057914733887,6.071418285369873,1.0172979831695557,77.60314178466797,189.90399169921875,0.3823068141937256,2627.565185546875,51.443721771240234,145.49893188476562,0.693609356880188,5911.05029296875,70.20535278320312,200.74822998046875,0.9440138339996338,129229.8203125,1.7836757898330688,2.6447372436523438,0.4727320671081543,1.885679006576538,1839291.328864126
2500,1.9662631750106812,1.9997055530548096,6.075971603393555,1.0173075199127197,77.20527648925781,187.9621124267578,0.3804147243499756,1312.4482421875,49.722633361816406,137.3920135498047,0.7342920899391174,1649.818359375,70.04642486572266,200.71742248535156,0.9452862739562988,16519.609375,1.7125486135482788,2.5913121700286865,0.4734554886817932,1.9593937397003174,1944573.5599890694
3000,1.968201994895935,1.9997389316558838,6.075272560119629,1.0162886381149292,79.25818634033203,186.41268920898438,0.3735094368457794,720.652099609375,49.84524154663086,131.8594207763672,0.7802383899688721,2180.81689453125,69.97570037841797,200.69309997558594,0.9462108612060547,11204.65234375,1.6270142793655396,2.5160434246063232,0.478434294462204,2.0466957092285156,2051846.4513887246
3500,1.970646858215332,1.999778151512146,6.074706554412842,1.015007734298706,78.38538360595703,184.36563110351562,0.37634772062301636,850.7857055664062,49.61783218383789,130.999267578125,0.8449996113777161,86756.8125,70.10416412353516,200.68736267089844,0.9459394812583923,5510.9873046875,1.6029353141784668,2.486739158630371,0.47068557143211365,2.103283643722534,2201939.1135920743
4000,1.9700403213500977,1.9997687339782715,6.079031944274902,1.0153250694274902,77.45439147949219,183.87449645996094,0.3799169957637787,1084.5670166015625,50.24488067626953,131.00001525878906,0.8761630058288574,2311.39599609375,70.00967407226562,200.67739868164062,0.9468467235565186,85116.4921875,1.6002869606018066,2.4866113662719727,0.48005393147468567,2.090731143951416,2354603.236824159
4500,1.969547986984253,1.9997609853744507,6.081692695617676,1.0155829191207886,77.29268646240234,183.8815155029297,0.37871479988098145,654.4673461914062,49.67939376831055,130.90084838867188,0.8823899030685425,14042.943359375,70.01725006103516,200.67759704589844,0.946799099445343,83806.78125,1.5994325876235962,2.4901649951934814,0.49115607142448425,2.0639829635620117,2419438.5570857828
4999,1.96941339969635,1.9997588396072388,6.081964015960693,1.0156532526016235,77.2308578491211,183.93833923339844,0.3784794807434082,3434.126708984375,49.6936149597168,130.97296142578125,0.885560154914856,2897.7294921875,70.02546691894531,200.6610565185547,0.9465576410293579,21836.658203125,1.5960017442703247,2.4902799129486084,0.49770236015319824,2.042776584625244,2458447.7596689714
