epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,5.318966388702393,0.1022443175315857,,5.400118350982666,0.0
500,15.714097023010254,0.34852585196495056,,16.69292640686035,0.0
1000,15.814156532287598,0.34860774874687195,,16.819101333618164,0.0
1500,15.833187103271484,0.34842678904533386,,16.843441009521484,0.0
2000,15.880179405212402,0.34917202591896057,,16.902658462524414,0.0
2500,15.900014877319336,0.34930574893951416,,16.92778968811035,0.0
2999,15.904046058654785,0.3493396043777466,,16.93290901184082,0.0
