epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,3.3005175590515137,0.22092147171497345,,3.337719678878784,0.0
500,18.9586238861084,0.2885175049304962,,20.908586502075195,0.0
1000,20.768016815185547,0.3365800380706787,,24.31838035583496,0.0
1500,21.30631446838379,0.36313188076019287,,26.54090118408203,0.0
2000,21.463796615600586,0.34346500039100647,,29.942386627197266,0.0
2500,20.943172454833984,0.2908572852611542,,33.352054595947266,0.0
2999,20.816518783569336,0.27512630820274353,,37.527915954589844,0.0
