epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,10.097938537597656,0.6508421897888184,,10.161093711853027,0.0
500,22.485742568969727,0.7697014808654785,,23.72092056274414,0.0
1000,23.756744384765625,0.7763252854347229,,25.50491714477539,0.0
1500,24.137222290039062,0.7804276943206787,,26.111217498779297,0.0
2000,24.53512191772461,0.7842109799385071,,26.73065948486328,0.0
2500,24.847610473632812,0.7867713570594788,,27.243253707885742,0.0
3000,25.029699325561523,0.7887563705444336,,27.593286514282227,0.0
3500,25.13153839111328,0.7899126410484314,,27.77735137939453,0.0
3999,25.15093231201172,0.7901665568351746,,27.81307601928711,0.0
