epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,3.6580724716186523,-0.014912448823451996,,3.7131333351135254,0.0
500,21.178730010986328,0.5410454273223877,,29.116838455200195,0.0
1000,21.071622848510742,0.5386435985565186,,27.80754852294922,0.0
1500,21.732471466064453,0.5804218649864197,,37.35836410522461,0.0
2000,21.71539306640625,0.5762213468551636,,38.39631652832031,0.0
2500,21.55623435974121,0.5562534928321838,,39.26918411254883,0.0
3000,21.350736618041992,0.5337900519371033,,40.074459075927734,0.0
3500,21.238616943359375,0.5223002433776855,,40.35321044921875,0.0
3999,21.217966079711914,0.520245373249054,,40.40338897705078,0.0
