epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,auto_cos_inc/current_rank,auto_cos_inc/current_target_rank,auto_cos_inc/rank_floor,auto_cos_inc/rank_start,auto_cos_inc/rank_end,auto_cos_inc/rank_warmup_steps,auto_cos_inc/auto_rank_start_final,auto_cos_inc/current_method,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.15623676776885986,12.351362228393555,0.22060127556324005,,12.812429428100586,0.002999999704010574,0.02999999703921747,100,250,100,100,250,5000,,cosine_inc_closed_form,1.8737945556640625,1.9954651594161987,7.33212423324585,1.0697822570800781,77.86312103271484,182.55078125,1.1333869695663452,1019.7000732421875,76.524169921875,182.2091064453125,1.1451417207717896,4731.19580078125,75.47327423095703,181.2820587158203,1.1518728733062744,605.7700805664062,1.8424936532974243,2.731818199157715,0.9158186316490173,1.6064221858978271,10.038788237830607
500,0.010488390922546387,17.709434509277344,0.2872571051120758,,19.565860748291016,0.0029263178201258035,0.02926295708101175,104,250,100,100,250,5000,,cosine_inc_closed_form,1.8711633682250977,1.9952610731124878,17.279830932617188,1.0713965892791748,60.85308074951172,166.01904296875,1.6055326461791992,2688.821533203125,59.38457107543945,166.19979858398438,1.6152594089508057,735.4440307617188,58.53644561767578,168.9043426513672,1.547654151916504,5088.8876953125,1.106726050376892,1.4331281185150146,7.726940155029297,7.610235691070557,535.8982946562355
1000,0.00770128658041358,18.63089370727539,0.29774558544158936,,21.1318416595459,0.0027130669537502256,0.027129808451334846,114,250,100,100,250,5000,,cosine_inc_closed_form,1.8385121822357178,1.9922897815704346,19.341604232788086,1.0920571088790894,50.374237060546875,144.0868377685547,2.2638397216796875,4461.30126953125,49.078575134277344,146.0599822998047,2.2570245265960693,697.1905517578125,46.180171966552734,145.82699584960938,2.1507627964019775,22574.421875,1.1125034093856812,1.4363764524459839,9.431577682495117,9.080710411071777,2004.7088540495085
1500,0.006721624173223972,19.017396926879883,0.30594220757484436,,21.790006637573242,0.002381121585490829,0.023809358600580043,131,250,100,100,250,5000,,cosine_inc_closed_form,1.8361289501190186,1.9920400381088257,20.223960876464844,1.0936123132705688,47.44167709350586,133.6280975341797,2.780055046081543,742.2213134765625,46.56595993041992,137.4456787109375,2.7292895317077637,198641.3125,42.663963317871094,133.0152587890625,2.60245943069458,953.9030151367188,1.1175711154937744,1.4458732604980469,10.158763885498047,9.607377052307129,4056.89769090525
2000,0.01399962231516838,17.02702522277832,0.28006497025489807,,18.55464744567871,0.0019629748407922155,0.01962663629507368,152,250,100,100,250,5000,,cosine_inc_closed_form,1.779998540878296,1.9847431182861328,22.334489822387695,1.1322780847549438,47.41828155517578,130.8159942626953,3.043729305267334,989.1735229492188,44.833187103271484,134.77926635742188,3.0257856845855713,6404.7646484375,40.79079818725586,129.03578186035156,2.854929208755493,1943.974365234375,1.223446011543274,1.6947691440582275,9.780753135681152,7.34928560256958,5743.648677661034
2500,0.009120493195950985,18.237831115722656,0.29080286622047424,,20.40314483642578,0.0014995578364251723,0.014991075536818636,175,250,100,100,250,5000,,cosine_inc_closed_form,1.778463363647461,1.9845030307769775,22.413789749145508,1.1333938837051392,48.873355865478516,132.66737365722656,3.217787742614746,1129.3863525390625,45.04706573486328,135.48199462890625,3.250610113143921,990.7572021484375,40.68711853027344,127.65513610839844,2.977173328399658,8228.58984375,1.216569185256958,1.6702851057052612,11.14502239227295,8.189143180847168,7778.979624707744
3000,0.007744431030005217,18.65438461303711,0.2969367504119873,,21.112346649169922,0.0010362330575932738,0.010356437310683876,198,250,100,100,250,5000,,cosine_inc_closed_form,1.7791870832443237,1.9846165180206299,22.45362091064453,1.132867455482483,50.67494583129883,135.3286590576172,3.4218242168426514,553.0831909179688,45.326534271240234,135.85189819335938,3.5028932094573975,59816.2578125,39.90238952636719,125.0177230834961,3.1360023021698,1592.273681640625,1.2059409618377686,1.6455281972885132,12.07372760772705,8.660581588745117,10190.341198834012
3500,0.0070333946496248245,18.883819580078125,0.30171000957489014,,21.526643753051758,0.000618353961822141,0.00617639229766675,219,250,100,100,250,5000,,cosine_inc_closed_form,1.7811657190322876,1.9849241971969604,22.46900749206543,1.1314318180084229,51.143009185791016,137.38232421875,3.606743335723877,1465.1357421875,45.77239990234375,136.00778198242188,3.680912494659424,1363.732177734375,39.046321868896484,122.82229614257812,3.2749834060668945,1709.697998046875,1.1933773756027222,1.621080756187439,12.784913063049316,8.751553535461426,12489.97310704664
4000,0.006667656358331442,19.007781982421875,0.3050367832183838,,21.76236343383789,0.0002868254665407142,0.0028601124277275675,236,250,100,100,250,5000,,cosine_inc_closed_form,1.782644271850586,1.9851515293121338,22.47943878173828,1.130362629890442,51.51152038574219,138.32150268554688,3.7074601650238037,1080.1527099609375,45.86094284057617,136.0090789794922,3.7907161712646484,2325.14697265625,38.43463134765625,121.45396423339844,3.3698630332946777,8770.7939453125,1.179879903793335,1.5897367000579834,13.42569637298584,9.255900382995605,14293.29300615445
4500,0.006512858439236879,19.06159210205078,0.3065105676651001,,21.862430572509766,7.409989076198911e-05,0.00073221828041645,246,250,100,100,250,5000,,cosine_inc_closed_form,1.7833261489868164,1.9852558374404907,22.48543930053711,1.1298705339431763,51.679351806640625,138.62538146972656,3.7454440593719482,1307.36083984375,45.837486267089844,135.9653778076172,3.8365604877471924,2145.68359375,38.182952880859375,120.89546203613281,3.410853862762451,4035.81640625,1.175145149230957,1.579089641571045,13.717884063720703,9.379490852355957,15118.091943030202
4999,0.0064865900203585625,19.07111358642578,0.30681946873664856,,21.879837036132812,1e-06,1e-06,250,250,100,100,250,5000,,cosine_inc_closed_form,1.7834464311599731,1.9852741956710815,22.48661994934082,1.1297838687896729,51.697349548339844,138.66331481933594,3.7516536712646484,1629.37744140625,45.83681869506836,135.95162963867188,3.8436038494110107,1942.1956787109375,38.14814376831055,120.81356811523438,3.417294502258301,3633.304931640625,1.1743474006652832,1.5773240327835083,13.769157409667969,9.3956937789917,15257.216626196732
