epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,6.907624244689941,0.2830864489078522,,7.019678115844727,0.0
500,17.614633560180664,0.29225781559944153,,19.82358169555664,0.0
1000,19.17913246154785,0.3683757781982422,,22.300813674926758,0.0
1500,20.237178802490234,0.4264155924320221,,25.034244537353516,0.0
1999,20.329723358154297,0.3747429847717285,,32.52029800415039,0.0
