epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,11.210131645202637,0.028627857565879822,,11.323062896728516,0.0
500,23.425201416015625,0.5205240249633789,,26.438074111938477,0.0
1000,24.95859146118164,0.6025498509407043,,30.5292911529541,0.0
1500,25.669315338134766,0.6243941187858582,,34.467864990234375,0.0
1999,25.512004852294922,0.611765444278717,,35.023277282714844,0.0
