epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,auto_cos_inc/current_rank,auto_cos_inc/current_target_rank,auto_cos_inc/rank_floor,auto_cos_inc/rank_start,auto_cos_inc/rank_end,auto_cos_inc/rank_warmup_steps,auto_cos_inc/auto_rank_start_final,auto_cos_inc/current_method,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.18807794153690338,8.3284912109375,0.08989457041025162,,8.506970405578613,0.00299999953751653,0.029999995373777386,150,250,100,150,250,4000,,cosine_inc_closed_form,1.8628885746002197,1.9945852756500244,5.186348915100098,1.076521396636963,76.57328796386719,182.1742706298828,0.07012778520584106,3755.82666015625,77.28567504882812,182.4106903076172,0.06983145326375961,312.3164978027344,77.73078918457031,181.45242309570312,0.06914883852005005,765.0013427734375,1.0057600736618042,1.039466142654419,0.9020448923110962,24.62012481689453,inf
500,0.04994896054267883,12.53288459777832,0.21238724887371063,,13.013824462890625,0.00288540624375002,0.02885371854159943,154,250,100,150,250,4000,,cosine_inc_closed_form,1.8000596761703491,1.9876750707626343,7.277439594268799,1.1179922819137573,73.90458679199219,178.18760681152344,0.5485613942146301,1953.552734375,52.390968322753906,177.55056762695312,0.7979880571365356,1518.137939453125,54.100215911865234,162.62274169921875,0.9244465827941895,110441.3203125,1.0001715421676636,1.001686692237854,0.24307523667812347,401.1274719238281,inf
1000,0.04995541647076607,12.53359603881836,0.21363109350204468,,13.015508651733398,0.002559973528578927,0.025598414766201737,165,250,100,150,250,4000,,cosine_inc_closed_form,1.7908965349197388,1.9863828420639038,10.931599617004395,1.1244500875473022,75.42021179199219,179.4333038330078,0.680496871471405,1543.9027099609375,61.19457244873047,180.1234893798828,0.8710013628005981,519.5123291015625,61.038692474365234,169.44215393066406,0.984478235244751,4559.7802734375,1.0001739263534546,1.0017099380493164,0.23908473551273346,376.7175598144531,inf
1500,0.04991309717297554,12.53396987915039,0.21459583938121796,,13.015954971313477,0.0020732455728331434,0.020729674537986464,181,250,100,150,250,4000,,cosine_inc_closed_form,1.9753371477127075,1.9998440742492676,14.780302047729492,1.0125643014907837,73.3481216430664,179.99830627441406,0.7861920595169067,568.2525634765625,64.87935638427734,180.10665893554688,0.9364245533943176,417.5204162597656,64.57361602783203,172.37469482421875,1.0410059690475464,1914.5255126953125,1.000197410583496,1.0019181966781616,0.22773250937461853,341.2325134277344,inf
2000,0.0499093271791935,12.534928321838379,0.21584083139896393,,13.016515731811523,0.001499322295575062,0.014988719421459214,200,250,100,150,250,4000,,cosine_inc_closed_form,1.858565092086792,1.9942116737365723,17.878564834594727,1.0792285203933716,75.04701232910156,179.8007354736328,0.8345924019813538,356.4497375488281,66.55307006835938,180.59278869628906,0.9788097143173218,403.20953369140625,67.344970703125,173.8577423095703,1.0714205503463745,14820.1748046875,1.0001825094223022,1.0017919540405273,0.21802853047847748,324.9320983886719,inf
2500,0.049907587468624115,12.535792350769043,0.21766798198223114,,13.019427299499512,0.0009255783131397608,0.009249557791223603,219,250,100,150,250,4000,,cosine_inc_closed_form,1.8437244892120361,1.992819905281067,18.972774505615234,1.0886784791946411,74.59989929199219,179.89198303222656,0.8649770021438599,1499.960205078125,67.64523315429688,180.67953491210938,0.9989345669746399,1602.858642578125,69.00010681152344,174.3597869873047,1.084789752960205,972404.5,1.0001744031906128,1.0017224550247192,0.21082086861133575,324.3616027832031,inf
3000,0.049892645329236984,12.536998748779297,0.21924586594104767,,13.019279479980469,0.00043936094585086326,0.004385924979853286,235,250,100,150,250,4000,,cosine_inc_closed_form,1.8444501161575317,1.9928920269012451,19.130306243896484,1.0882107019424438,75.87779235839844,179.86822509765625,0.8673271536827087,844.3782348632812,68.04804229736328,180.64669799804688,1.0053203105926514,3775.236572265625,68.59898376464844,174.36361694335938,1.0966179370880127,8755.3271484375,1.0001105070114136,1.0011389255523682,0.2068437784910202,434.9172668457031,inf
3500,0.049887243658304214,12.53752613067627,0.2203720062971115,,13.020339012145996,0.00011469238030669109,0.001138264993938117,246,250,100,150,250,4000,,cosine_inc_closed_form,1.8527740240097046,1.9936890602111816,19.09897232055664,1.0828866958618164,75.9040756225586,179.85398864746094,0.8686062693595886,13397.3896484375,68.03288269042969,180.64376831054688,1.0066436529159546,795.211669921875,68.69255828857422,174.40635681152344,1.0976734161376953,37791.90625,1.0000451803207397,1.0005067586898804,0.20475363731384277,646.5167236328125,inf
3999,0.04966333508491516,12.53777027130127,0.22062420845031738,,13.040090560913086,1e-06,1e-06,250,250,100,150,250,4000,,cosine_inc_closed_form,1.851922631263733,1.993610143661499,19.098464965820312,1.0834276676177979,75.93067932128906,179.86050415039062,0.8685315251350403,7054.2998046875,68.03424835205078,180.64669799804688,1.0066611766815186,737.3618774414062,68.66012573242188,174.3961181640625,1.0979715585708618,82766.03125,1.000012755393982,1.0001598596572876,0.20423623919487,1124.048828125,inf
