epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,6.912532329559326,0.29170095920562744,,7.030061721801758,0.0
500,18.55364227294922,0.40835869312286377,,21.232526779174805,0.0
1000,19.454242706298828,0.4678373634815216,,23.05316925048828,0.0
1500,20.085617065429688,0.4874238967895508,,25.647483825683594,0.0
2000,20.48551368713379,0.47873345017433167,,31.987030029296875,0.0
2500,20.235179901123047,0.4491826593875885,,35.603233337402344,0.0
2999,20.176132202148438,0.44154122471809387,,39.82172393798828,0.0
