epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,11.019648551940918,0.35316553711891174,,11.17165756225586,0.0
500,16.81552505493164,0.41581448912620544,,17.41542625427246,0.0
1000,18.461536407470703,0.43648144602775574,,19.383956909179688,0.0
1500,19.24103355407715,0.4501158893108368,,20.387096405029297,0.0
1999,19.380582809448242,0.4529281556606293,,20.571596145629883,0.0
