epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,10.217803955078125,0.28646647930145264,,10.473326683044434,0.0
500,15.810121536254883,0.34819507598876953,,16.814346313476562,0.0
1000,16.036191940307617,0.351064532995224,,17.10048484802246,0.0
1500,16.252090454101562,0.35405290126800537,,17.37871742248535,0.0
1999,16.309001922607422,0.3551211655139923,,17.45269012451172,0.0
