epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,rank_wsd_phase,rank_wsd_phase_name,rank_wsd_lr_ratio,rank_wsd_N_rand,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.39726877212524414,4.341768741607666,0.30151796340942383,,4.421477794647217,0.003,0.03,0,stable,1.0,1,1.8625924587249756,1.9945602416992188,5.195930004119873,1.0767061710357666,76.57862091064453,182.30096435546875,0.07021664083003998,534.3204345703125,77.56598663330078,182.5312042236328,0.06972480565309525,531.5606079101562,77.74115753173828,181.66757202148438,0.06915724277496338,895.0088500976562,1.0032005310058594,1.0240147113800049,0.9032908082008362,25.521854400634766,4068.1399006501206
500,0.006486599333584309,18.710491180419922,0.37862205505371094,,21.85014533996582,0.003,0.03,0,stable,1.0,1,1.917636513710022,1.9981554746627808,6.239504814147949,1.0439138412475586,86.74604797363281,197.0137939453125,0.3486614227294922,875.2290649414062,55.549434661865234,173.41958618164062,0.681130051612854,768.4545288085938,89.09932708740234,198.6157989501953,0.7959606051445007,8765.4287109375,1.1030486822128296,1.3655164241790771,0.5928743481636047,76.40281677246094,1790104.000046711
1000,0.005152212921530008,19.086027145385742,0.4360853135585785,,22.855470657348633,0.003,0.03,0,stable,1.0,1,1.9185361862182617,1.9981971979141235,6.24112606048584,1.0434024333953857,84.28306579589844,193.450439453125,0.34529635310173035,727.7944946289062,54.9809684753418,165.36911010742188,0.6774059534072876,3486.8994140625,89.3968505859375,198.62509155273438,0.7951281070709229,48728.51953125,1.0992406606674194,1.3557733297348022,0.5990444421768188,75.00267791748047,1780082.2494547616
1500,0.004229340236634016,19.475866317749023,0.46841707825660706,,23.093017578125,0.003,0.03,0,stable,1.0,1,1.9188886880874634,1.9982134103775024,6.248249053955078,1.04320228099823,83.44306182861328,190.60226440429688,0.3443965017795563,408.3648376464844,55.13242721557617,158.63722229003906,0.7095059752464294,1259.6011962890625,89.52991485595703,198.5446014404297,0.7955402731895447,13535.0478515625,1.0772885084152222,1.2956117391586304,0.6082414388656616,89.71995544433594,1891260.1035986096
2000,0.0034590396098792553,19.10306167602539,0.48549485206604004,,23.09003448486328,0.003,0.03,0,stable,1.0,1,1.922976016998291,1.9983959197998047,6.24284029006958,1.040889859199524,81.7494888305664,187.78419494628906,0.34858253598213196,720.9234619140625,59.82817459106445,155.9354705810547,0.7645121216773987,2779.4111328125,89.62733459472656,198.44796752929688,0.7962039113044739,7511.37646484375,1.0753343105316162,1.2900471687316895,0.604771614074707,87.5109634399414,2050821.6621257025
2500,0.005435919854789972,19.025035858154297,0.4928037226200104,,22.146818161010742,0.003,0.03,0,stable,1.0,1,1.9283746480941772,1.9986205101013184,6.249762535095215,1.0378589630126953,77.9251480102539,184.27703857421875,0.36182403564453125,638.4024047851562,62.235435485839844,158.47442626953125,0.8548086881637573,1872.8072509765625,90.27025604248047,198.35382080078125,0.794880747795105,14184.5146484375,1.0775766372680664,1.296473503112793,0.5929129719734192,87.97258758544922,2332183.68559875
3000,0.0031358134001493454,19.77859115600586,0.5465450286865234,,24.236459732055664,0.0023234808702175544,0.023234808702175543,1,linear_decay,0.7744936234058515,1,1.9316731691360474,1.9987488985061646,6.250059604644775,1.0360201597213745,75.9837875366211,180.7410430908203,0.3751510977745056,934.0515747070312,65.84931182861328,161.3837432861328,0.9256190657615662,1850.2506103515625,90.03564453125,198.2484893798828,0.7973676323890686,5164.08544921875,1.0840051174163818,1.3150272369384766,0.5931860208511353,72.34281921386719,2627920.0457810746
3500,0.0007243699510581791,21.23709487915039,0.6017577648162842,,31.333419799804688,0.0013107276819204802,0.0131072768192048,1,linear_decay,0.4369092273068267,1,1.9315741062164307,1.9987452030181885,6.254053115844727,1.036075234413147,76.4542465209961,180.0748748779297,0.37443867325782776,760.2361450195312,65.51481628417969,161.49937438964844,0.9569494128227234,4072.080078125,90.05580139160156,198.2719268798828,0.7974737286567688,11176.5546875,1.0928893089294434,1.3396855592727661,0.6029382944107056,62.05971145629883,2758420.4364642245
3999,0.000178935777512379,21.22859001159668,0.5565049052238464,,37.43004608154297,0.0002999999999999999,0.002999999999999999,1,linear_decay,0.09999999999999998,1,1.9314260482788086,1.9987397193908691,6.254490375518799,1.0361576080322266,76.93285369873047,180.20156860351562,0.3718894124031067,908.5703735351562,65.06431579589844,161.44810485839844,0.9621672630310059,24190.66015625,90.13262176513672,198.2532196044922,0.7970014214515686,20428.779296875,1.0954999923706055,1.3471195697784424,0.6111741662025452,54.91396713256836,2790746.3738738205
