epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,9.237525939941406,0.3035653531551361,,9.333401679992676,0.0
500,12.223209381103516,0.35619616508483887,,12.423513412475586,0.0
1000,12.223395347595215,0.35770973563194275,,12.42430591583252,0.0
1500,12.224358558654785,0.3612827956676483,,12.424539566040039,0.0
2000,12.225006103515625,0.3636138141155243,,12.42633056640625,0.0
2500,12.225696563720703,0.3656514585018158,,12.4263277053833,0.0
3000,12.226478576660156,0.3685990273952484,,12.427339553833008,0.0
3500,12.226910591125488,0.3703172206878662,,12.427559852600098,0.0
3999,12.225011825561523,0.3638254702091217,,12.538894653320312,0.0
