Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8807226419448853,1.9959791898727417,7.314158916473389,1.0655661821365356,77.89328002929688,182.55270385742188,1.1331919431686401,977.5760498046875,76.5311050415039,182.20797729492188,1.1451011896133423,4298.798828125,75.47806549072266,181.28085327148438,1.1518418788909912,610.6722412109375,1.8422205448150635,2.731600046157837,0.9159834980964661,1.6069328784942627,10.01364637228784
500,1.7083556652069092,1.97092604637146,19.734561920166016,1.1881582736968994,73.01696014404297,176.1023406982422,1.6324355602264404,2382.690185546875,70.63587188720703,173.3523712158203,1.6182360649108887,9005.3798828125,60.66044235229492,170.8003387451172,1.5313565731048584,1256.5670166015625,1.2390589714050293,1.8174556493759155,5.742959499359131,4.149016857147217,458.47693615650945
1000,1.6992791891098022,1.9687626361846924,23.20223617553711,1.1958445310592651,69.87223052978516,165.38284301757812,2.3628931045532227,4691.8134765625,69.61184692382812,161.29766845703125,2.2852063179016113,1132.907958984375,47.863887786865234,146.77210998535156,2.088024854660034,2020.4462890625,1.240994930267334,1.8232651948928833,7.320441722869873,4.105530261993408,1915.01546597093
1500,1.6794240474700928,1.9636725187301636,25.156055450439453,1.2131918668746948,67.16502380371094,156.23704528808594,2.9340972900390625,1005.4193725585938,64.27391815185547,153.60958862304688,2.8941032886505127,6196.74267578125,40.81574630737305,132.0001983642578,2.5841944217681885,1098.8447265625,1.2422842979431152,1.7986819744110107,8.606549263000488,4.713720321655273,4751.003211650919
2000,1.6695489883422852,1.9609506130218506,26.282058715820312,1.2221059799194336,62.07635498046875,150.36135864257812,3.482086658477783,1343.3841552734375,62.520477294921875,148.5353546142578,3.329805850982666,1976.2427978515625,37.67410659790039,123.5390625,2.939631223678589,2162.68212890625,1.213895559310913,1.720112681388855,10.023500442504883,5.444728851318359,8979.044708493044
2500,1.6646629571914673,1.959555745124817,26.904598236083984,1.226589560508728,59.4318733215332,146.8991241455078,3.8955607414245605,14728.787109375,60.37350082397461,144.91525268554688,3.686201810836792,1352.270751953125,36.62199783325195,118.56187438964844,3.1718220710754395,334310.125,1.1936960220336914,1.6664104461669922,11.659789085388184,5.960136413574219,14288.120725706593
3000,1.662440538406372,1.9589102268218994,27.256305694580078,1.2286453247070312,58.50117111206055,145.15528869628906,4.174199104309082,1663.1387939453125,58.558799743652344,142.6708526611328,3.9562604427337646,4942.54931640625,36.2529182434082,115.71333312988281,3.335433006286621,6106.14794921875,1.1893705129623413,1.682276725769043,14.04554271697998,5.017767429351807,21087.047323521423
3500,1.6614134311676025,1.958609938621521,27.46060562133789,1.2295989990234375,58.03023147583008,144.2999725341797,4.357902526855469,656.4763793945312,57.5477180480957,141.2406463623047,4.139597415924072,1434.9658203125,36.06046676635742,113.79595947265625,3.4565320014953613,2655.21337890625,1.1988775730133057,1.7149410247802734,15.669635772705078,4.644479751586914,26831.516177187917
4000,1.6607576608657837,1.958417296409607,27.576147079467773,1.2302089929580688,57.602176666259766,143.8903350830078,4.472836971282959,669.9452514648438,56.987632751464844,140.50021362304688,4.252768516540527,31393.578125,35.94437026977539,112.48247528076172,3.5436832904815674,1013.9074096679688,1.1961488723754883,1.7093676328659058,16.545490264892578,4.632439136505127,30755.5105704329
4500,1.6605446338653564,1.9583544731140137,27.625701904296875,1.2304073572158813,57.50635528564453,143.7751007080078,4.5197978019714355,1135.6634521484375,56.84011459350586,140.25108337402344,4.299934387207031,210483.890625,35.9408073425293,111.88505554199219,3.584733247756958,952.487548828125,1.1915738582611084,1.696682333946228,16.95464515686035,4.709712982177734,32631.700427126954
4999,1.6605108976364136,1.9583444595336914,27.634523391723633,1.2304388284683228,57.50434494018555,143.77667236328125,4.527149677276611,1241.9075927734375,56.82620620727539,140.22560119628906,4.307628154754639,93288.203125,35.948787689208984,111.79296112060547,3.5919625759124756,1056.956787109375,1.1906274557113647,1.6938968896865845,17.029312133789062,4.730703830718994,32964.30684490968
