epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,9.76340389251709,0.12049879878759384,,9.84649658203125,0.0
500,14.731282234191895,0.278554767370224,,14.989049911499023,0.0
1000,14.731914520263672,0.2791927754878998,,14.988819122314453,0.0
1500,14.732142448425293,0.2796913683414459,,14.988656044006348,0.0
2000,14.7330961227417,0.28077444434165955,,14.9894437789917,0.0
2500,14.733681678771973,0.28157997131347656,,14.990087509155273,0.0
2999,14.733928680419922,0.2818610370159149,,15.002790451049805,0.0
