epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,9.484343528747559,0.024717794731259346,,9.531208038330078,0.0
500,25.482404708862305,0.7728082537651062,,28.025306701660156,0.0
1000,29.074142456054688,0.8190192580223083,,38.76675033569336,0.0
1500,28.97100830078125,0.803576648235321,,43.63458251953125,0.0
1999,28.8901424407959,0.7935466766357422,,44.40788269042969,0.0
