Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8608901500701904,1.9944143295288086,5.160109043121338,1.0777701139450073,67.3261947631836,173.80006408691406,0.0828431099653244,354.5250549316406,6.236644268035889,121.5679931640625,0.2747221291065216,32115.3515625,5.621107578277588,114.36763000488281,0.28624776005744934,2464.053955078125,2.1110332012176514,2.8752362728118896,0.048172466456890106,1.3696762323379517,inf
500,1.8618807792663574,1.9944993257522583,5.15710973739624,1.077150583267212,15.686721801757812,148.21189880371094,0.342029869556427,21341.017578125,1.5622769594192505,11.278952598571777,1.5570803880691528,26382.51171875,1.8240426778793335,15.325892448425293,1.1189368963241577,51342.8125,1.1847288608551025,1.6303675174713135,0.2147839516401291,6.83158540725708,inf
1000,1.8619047403335571,1.9945014715194702,5.157110691070557,1.077135443687439,15.881843566894531,149.01393127441406,0.34073787927627563,1221.8699951171875,1.608647108078003,12.533196449279785,1.5136090517044067,6046.21484375,1.8949785232543945,17.280988693237305,1.1019257307052612,16798.0,1.1965489387512207,1.6552127599716187,0.21756161749362946,6.770657062530518,inf
1500,1.861907720565796,1.9945018291473389,5.157102584838867,1.0771336555480957,15.96300220489502,149.27877807617188,0.3401426076889038,1330.014892578125,1.63054358959198,13.133575439453125,1.4954348802566528,4210.0927734375,1.9461886882781982,18.694116592407227,1.0991960763931274,16466.10546875,1.1976685523986816,1.6550062894821167,0.2242310643196106,6.90217399597168,inf
2000,1.8619076013565063,1.9945018291473389,5.157105445861816,1.0771337747573853,16.002012252807617,149.39797973632812,0.3399321734905243,1007.2600708007812,1.6359564065933228,13.29155158996582,1.4949966669082642,7235.76904296875,1.9800381660461426,19.632080078125,1.1059626340866089,6944.70947265625,1.1956347227096558,1.6476413011550903,0.23262853920459747,7.0979533195495605,inf
2500,1.861916184425354,1.9945025444030762,5.15708589553833,1.0771284103393555,16.012170791625977,149.42391967773438,0.33988526463508606,1052.023681640625,1.6360938549041748,13.301814079284668,1.4975807666778564,12106.376953125,1.996106743812561,20.087242126464844,1.11237370967865,19683.875,1.1933777332305908,1.640979528427124,0.23845615983009338,7.234287261962891,inf
2999,1.8619166612625122,1.9945025444030762,5.157084941864014,1.0771280527114868,16.01461410522461,149.42947387695312,0.33987143635749817,1091.02001953125,1.6360384225845337,13.301239967346191,1.498022437095642,13652.1416015625,1.998228907585144,20.150087356567383,1.113588571548462,30727.44140625,1.1929088830947876,1.639663815498352,0.23943865299224854,7.258946418762207,inf
