Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8780766725540161,1.9957871437072754,7.332607269287109,1.0671703815460205,77.86356353759766,182.55140686035156,1.1333861351013184,1097.2750244140625,76.51480102539062,182.21005249023438,1.1452070474624634,5972.35546875,75.4737548828125,181.2844696044922,1.1518553495407104,596.1660766601562,1.8425712585449219,2.7318153381347656,0.9160671830177307,1.6068366765975952,10.042586971117563
500,1.6803555488586426,1.9639226198196411,15.212008476257324,1.2123610973358154,59.306251525878906,167.13687133789062,1.5914992094039917,1222.16015625,57.59967803955078,166.4013671875,1.610693335533142,4224.21435546875,54.11066818237305,169.2052001953125,1.6085762977600098,2635.656982421875,1.109002709388733,1.429485559463501,6.7778120040893555,8.75424575805664,425.1449565570122
1000,1.6625534296035767,1.958943247795105,16.71949005126953,1.2285406589508057,50.92776870727539,141.61595153808594,2.2692339420318604,2366.764404296875,45.893680572509766,139.08712768554688,2.3624777793884277,851.53076171875,38.564109802246094,141.03518676757812,2.395143747329712,913.815185546875,1.0760321617126465,1.3316489458084106,7.421087265014648,9.064420700073242,1593.1957977139405
1500,1.6536979675292969,1.9563051462173462,17.564651489257812,1.2368340492248535,49.417076110839844,129.12916564941406,2.799103260040283,7567.43115234375,43.0393180847168,127.36608123779297,2.944150924682617,1225.0789794921875,34.251651763916016,124.27850341796875,3.003896474838257,6514.99755859375,1.061091661453247,1.280373454093933,7.832974910736084,9.605973243713379,3405.8869079251967
2000,1.7006055116653442,1.9690850973129272,19.581518173217773,1.1947120428085327,48.1882209777832,126.67203521728516,3.0867536067962646,797.2003784179688,43.04790115356445,125.56388854980469,3.1958534717559814,1205.1939697265625,33.436397552490234,120.26419830322266,3.261545419692993,3012.5087890625,1.0834884643554688,1.367227554321289,9.60138988494873,7.264882564544678,6049.127237108744
2500,1.702571988105774,1.9695591926574707,19.602977752685547,1.193038821220398,48.30576705932617,128.89337158203125,3.31400990486145,1555.884521484375,44.588130950927734,128.986328125,3.363732099533081,969.4561157226562,35.32327651977539,120.38790130615234,3.3032307624816895,1137.936767578125,1.0871906280517578,1.3755772113800049,10.151857376098633,7.6602983474731445,7327.936053977383
3000,1.7021292448043823,1.9694528579711914,19.637998580932617,1.1934149265289307,48.82506561279297,131.39752197265625,3.5550875663757324,48612.84375,45.72526931762695,131.1678924560547,3.5645716190338135,3000.78857421875,36.43342971801758,119.12385559082031,3.3882949352264404,676789.3125,1.0836976766586304,1.3630839586257935,10.527219772338867,7.88582181930542,8876.663727067276
3500,1.7015786170959473,1.969320297241211,19.667184829711914,1.1938831806182861,49.305335998535156,132.68951416015625,3.7272324562072754,2302.728271484375,46.081939697265625,131.81063842773438,3.725437641143799,1200.6934814453125,36.73729705810547,117.59833526611328,3.475431203842163,1176.74609375,1.0816117525100708,1.3560725450515747,10.79608154296875,7.957191467285156,10246.624682013402
4000,1.7010829448699951,1.969200611114502,19.686809539794922,1.194305181503296,49.78813171386719,133.1886444091797,3.8162424564361572,1318.7822265625,46.238826751708984,131.93734741210938,3.8208250999450684,13246.892578125,36.84329605102539,116.56367492675781,3.53490948677063,4323.109375,1.0797550678253174,1.349551796913147,10.971911430358887,8.056632041931152,11133.431662816001
4500,1.7007901668548584,1.9691296815872192,19.69618034362793,1.1945546865463257,49.89999008178711,133.32418823242188,3.853309392929077,1298.4390869140625,46.33823776245117,131.92840576171875,3.8578569889068604,14065.17578125,36.90891647338867,116.15314483642578,3.5592916011810303,2303.470458984375,1.0787181854248047,1.3458781242370605,11.065085411071777,8.115979194641113,11531.355412282766
4999,1.7007529735565186,1.969120740890503,19.697742462158203,1.1945862770080566,49.90525436401367,133.33493041992188,3.8592326641082764,1374.4371337890625,46.347923278808594,131.91493225097656,3.863722085952759,30003.123046875,36.91827392578125,116.09156799316406,3.5631420612335205,2121.311767578125,1.0785250663757324,1.3451921939849854,11.082032203674316,8.127193450927734,11597.806085828493
