epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,auto_cos_inc/current_rank,auto_cos_inc/current_target_rank,auto_cos_inc/rank_floor,auto_cos_inc/rank_start,auto_cos_inc/rank_end,auto_cos_inc/rank_warmup_steps,auto_cos_inc/auto_rank_start_final,auto_cos_inc/current_method,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.13022403419017792,9.131597518920898,0.1845870167016983,,9.284366607666016,0.0029999981500664053,0.0299999814951124,200,250,100,200,250,2000,,cosine_inc_closed_form,1.8571640253067017,1.99408757686615,5.176130771636963,1.0801101922988892,76.41315460205078,182.10235595703125,0.07024674117565155,2668.88818359375,77.12946319580078,182.43191528320312,0.06995317339897156,392.1997375488281,77.9081802368164,181.2908935546875,0.06911179423332214,2025.778076171875,1.0031960010528564,1.0239851474761963,0.9033966064453125,25.514678955078125,inf
500,0.02947978675365448,14.726544380187988,0.36797046661376953,,15.303672790527344,0.002559139785232111,0.025590074830669617,207,250,100,200,250,2000,,cosine_inc_closed_form,1.8051073551177979,1.9883543252944946,7.334257125854492,1.1144821643829346,79.95941925048828,187.2703857421875,0.6128753423690796,537.373046875,69.09062957763672,196.53207397460938,0.8197583556175232,356.7598571777344,74.09467315673828,193.98065185546875,0.9808145761489868,4403.04296875,1.0000773668289185,1.0008313655853271,0.2445276379585266,406.6795349121094,inf
1000,0.029450247064232826,14.729959487915039,0.3756456673145294,,15.308680534362793,0.0014981445918765908,0.014976938850185374,225,250,100,200,250,2000,,cosine_inc_closed_form,1.8013031482696533,1.9878445863723755,7.936178207397461,1.1171245574951172,80.51318359375,184.74501037597656,0.7115516662597656,1689.099853515625,73.55812072753906,191.21080017089844,0.8832458257675171,6945.64501953125,76.85091400146484,190.84991455078125,1.0340893268585205,15431.046875,1.0000449419021606,1.000501275062561,0.24465341866016388,805.77197265625,inf
1500,0.029447145760059357,14.731192588806152,0.37821877002716064,,15.309271812438965,0.000438529164654839,0.0043776046717174085,243,250,100,200,250,2000,,cosine_inc_closed_form,1.8985366821289062,1.9971444606781006,8.018568992614746,1.054950475692749,79.51271057128906,184.3673095703125,0.7384032011032104,3394.262939453125,74.45539855957031,190.3521270751953,0.8989467620849609,339.4079284667969,78.01437377929688,190.03416442871094,1.0440561771392822,13296.1376953125,1.0000224113464355,1.0002659559249878,0.2462017983198166,1125.7899169921875,inf
1999,0.029332203790545464,14.731399536132812,0.3789640963077545,,15.32675552368164,1e-06,1e-06,250,250,100,200,250,2000,,cosine_inc_closed_form,1.8885682821273804,1.9965198040008545,8.04671859741211,1.0608514547348022,79.59404754638672,184.37979125976562,0.7388585805892944,1440.7255859375,74.61931610107422,190.2997589111328,0.899045467376709,451.39202880859375,77.96365356445312,189.98550415039062,1.0451818704605103,12645.18359375,1.0000122785568237,1.0001511573791504,0.24562203884124756,2123.828369140625,inf
