epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,5.828653335571289,0.0162868183106184,,5.859535217285156,0.0
500,26.57796859741211,0.7665777802467346,,31.817712783813477,0.0
1000,26.315189361572266,0.7562735080718994,,30.23078727722168,0.0
1500,26.576778411865234,0.8171138763427734,,32.94126892089844,0.0
2000,27.975658416748047,0.8234646916389465,,37.53611373901367,0.0
2500,28.046512603759766,0.8112444281578064,,43.85253143310547,0.0
3000,27.89098358154297,0.7960247993469238,,46.681617736816406,0.0
3500,27.811264038085938,0.7839975357055664,,47.732582092285156,0.0
3999,27.788585662841797,0.7806344032287598,,47.930503845214844,0.0
