epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,10.116195678710938,0.6514425277709961,,10.179624557495117,0.0
500,22.581357955932617,0.7706759572029114,,23.841838836669922,0.0
1000,23.962078094482422,0.7792837619781494,,25.805768966674805,0.0
1500,24.48245620727539,0.7834561467170715,,26.63964080810547,0.0
1999,24.571109771728516,0.7843847274780273,,26.790559768676758,0.0
