Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8816859722137451,1.996047854423523,7.323938369750977,1.0649839639663696,77.87106323242188,182.54974365234375,1.1333277225494385,1077.3768310546875,76.52973937988281,182.20762634277344,1.1450952291488647,3779.78125,75.47566986083984,181.2826690673828,1.1518532037734985,605.0733642578125,1.843206763267517,2.7322332859039307,0.916016161441803,1.606420636177063,10.028640638307655
500,1.7059475183486938,1.9703618288040161,19.82514190673828,1.190183162689209,71.56066131591797,174.9787139892578,1.6061005592346191,333.03955078125,64.85891723632812,173.09756469726562,1.6426455974578857,788.932373046875,59.74736404418945,171.7689971923828,1.5665433406829834,10146.7509765625,1.1425758600234985,1.5020771026611328,8.902973175048828,10.272339820861816,729.4749646023567
1000,1.684644341468811,1.965059518814087,23.569664001464844,1.2085579633712769,68.80365753173828,163.12826538085938,2.3995397090911865,3503.490234375,63.391117095947266,159.08792114257812,2.4146695137023926,759.0951538085938,45.72006607055664,144.63027954101562,2.337486505508423,1272.7886962890625,1.1162906885147095,1.4249577522277832,13.210800170898438,13.422107696533203,4217.1327034201795
1500,1.6828445196151733,1.964585304260254,25.187965393066406,1.2101496458053589,66.92726135253906,154.50448608398438,3.0980658531188965,1238.129150390625,63.741878509521484,152.4102783203125,3.0867929458618164,795.5264892578125,42.330162048339844,129.80911254882812,2.9553768634796143,788.9168701171875,1.091795802116394,1.3554599285125732,14.507359504699707,15.49654483795166,10327.435099980501
2000,1.6949903964996338,1.9677053689956665,26.13054656982422,1.1995285749435425,64.46894836425781,148.26979064941406,3.7412853240966797,5241.71240234375,62.853477478027344,147.27113342285156,3.6780314445495605,852.6702880859375,40.90403747558594,122.42610168457031,3.4473159313201904,1292.71240234375,1.075208306312561,1.3017934560775757,15.417888641357422,19.950836181640625,19111.32302245268
2500,1.7174245119094849,1.9729890823364258,28.76515007019043,1.1806247234344482,62.02387619018555,144.2904815673828,4.2313385009765625,1407.7637939453125,60.77976608276367,144.22540283203125,4.13073205947876,1097.78564453125,38.939144134521484,119.68439483642578,3.830747127532959,9326.3876953125,1.1308966875076294,1.4853357076644897,14.89224910736084,8.800832748413086,28682.382020771918
3000,1.7144662141799927,1.9723267555236816,28.749557495117188,1.183066487312317,60.9359130859375,144.0497283935547,4.51539945602417,6678.02880859375,58.912113189697266,144.860595703125,4.452618598937988,1581.616943359375,40.75630569458008,122.66485595703125,4.000904560089111,1590.9638671875,1.135110855102539,1.4952528476715088,14.739275932312012,8.836983680725098,34086.08932991523
3500,1.7116858959197998,1.971695065498352,28.779285430908203,1.1853752136230469,58.836585998535156,142.9817657470703,5.079593658447266,9031.1650390625,57.24348068237305,143.7611083984375,4.988363742828369,11810.4228515625,40.2128791809082,121.14653778076172,4.465762138366699,1374.2413330078125,1.1320137977600098,1.4868699312210083,14.884195327758789,8.942583084106445,48471.676483283874
4000,1.7097885608673096,1.9712584018707275,28.807331085205078,1.1869584321975708,57.898345947265625,141.5271759033203,5.537991523742676,2478.237548828125,55.13213348388672,141.65403747558594,5.495625019073486,2247.209228515625,39.71257019042969,118.31817626953125,4.877833366394043,43345.2421875,1.12618088722229,1.4705476760864258,15.185653686523438,9.192509651184082,64943.0759035437
4500,1.7087775468826294,1.9710242748260498,28.835575103759766,1.1878046989440918,57.37648391723633,140.49378967285156,5.850891590118408,1390.5010986328125,54.35353088378906,139.98269653320312,5.829748630523682,32215.990234375,38.62299728393555,115.86770629882812,5.227504730224609,40019.421875,1.1198670864105225,1.4527208805084229,15.531000137329102,9.462236404418945,79853.57349312457
4999,1.7087137699127197,1.9710092544555664,28.850521087646484,1.1878581047058105,57.068729400634766,139.95379638671875,6.010980606079102,3380.971435546875,54.41466522216797,139.13143920898438,5.981105327606201,8539.3642578125,38.06465530395508,114.6668701171875,5.42444372177124,10739.1220703125,1.1152857542037964,1.4396573305130005,15.804811477661133,9.658151626586914,88925.22372134865
