epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,rank_wsd_phase,rank_wsd_phase_name,rank_wsd_lr_ratio,rank_wsd_N_rand,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.43810397386550903,6.385751724243164,0.5421789288520813,,6.4125657081604,0.003,0.03,0,stable,1.0,1,1.8579224348068237,1.994154930114746,5.217366695404053,1.0796326398849487,76.6353530883789,182.30670166015625,0.07019113749265671,295.83917236328125,77.68403625488281,182.54852294921875,0.06967781484127045,577.263916015625,77.69259643554688,181.66229248046875,0.06918556243181229,1012.621826171875,1.0032005310058594,1.0240147113800049,0.9032908082008362,25.52188491821289,4082.3590265700304
500,0.003849308006465435,21.867813110351562,0.3777448236942291,,23.939838409423828,0.003,0.03,0,stable,1.0,1,1.8731813430786133,1.9954181909561157,6.425739765167236,1.070157766342163,86.42298889160156,197.82334899902344,0.3775048553943634,549.6285400390625,60.72547912597656,176.94003295898438,0.6588408350944519,563.8187866210938,77.66423797607422,202.5513153076172,0.8642865419387817,30489.66015625,1.0382530689239502,1.1710580587387085,0.4974033832550049,258.5977783203125,1758865.5178633537
1000,0.002669430337846279,23.221088409423828,0.47980642318725586,,25.49605369567871,0.003,0.03,0,stable,1.0,1,1.8734025955200195,1.9954352378845215,6.427279472351074,1.0700221061706543,84.02525329589844,194.7633514404297,0.37598368525505066,1003.6976928710938,63.21560287475586,171.43801879882812,0.6078052520751953,24518.79296875,77.50698852539062,202.49945068359375,0.8656694293022156,73210.375,1.0510058403015137,1.217169165611267,0.4882858395576477,48.21156692504883,1589376.580094663
1500,0.0018386738374829292,24.48096466064453,0.5733016133308411,,27.331378936767578,0.003,0.03,0,stable,1.0,1,1.8737759590148926,1.9954638481140137,6.427761554718018,1.069793462753296,81.65620422363281,191.91258239746094,0.37994539737701416,639.64501953125,60.751121520996094,165.3521728515625,0.5964069962501526,999.7111206054688,77.31150817871094,202.47299194335938,0.8670369386672974,14905.8662109375,1.0600695610046387,1.2462098598480225,0.4851512014865875,48.14713668823242,1568477.712152937
2000,0.0013916043099015951,25.173839569091797,0.6379281878471375,,28.44171714782715,0.003,0.03,1,linear_decay,1.0,1,1.8742092847824097,1.9954969882965088,6.4290618896484375,1.069528341293335,80.67981719970703,189.71998596191406,0.3812861442565918,6248.4306640625,57.945430755615234,160.38438415527344,0.5981512069702148,1971.897216796875,77.3033447265625,202.41612243652344,0.8673993349075317,21301.4765625,1.0639934539794922,1.2576156854629517,0.4756397306919098,56.63150405883789,1548626.8619924034
2500,0.00042883947025984526,26.463550567626953,0.6803777813911438,,33.709510803222656,0.0016486486486486484,0.016486486486486485,1,linear_decay,0.5495495495495495,1,1.8741704225540161,1.9954941272735596,6.429908275604248,1.0695521831512451,80.89842987060547,188.84359741210938,0.38216647505760193,1074.3712158203125,56.7620849609375,159.3940887451172,0.6010129451751709,4171.55322265625,77.34259796142578,202.40841674804688,0.867310643196106,5447.72509765625,1.0697340965270996,1.2760106325149536,0.47584283351898193,45.171485900878906,1560340.441021619
2999,9.079574374482036e-05,26.402923583984375,0.617060124874115,,40.48251724243164,0.0002999999999999999,0.002999999999999999,1,linear_decay,0.09999999999999998,1,1.874216914176941,1.995497703552246,6.4300312995910645,1.0695236921310425,80.33258819580078,188.751953125,0.3837817907333374,539.3273315429688,57.038818359375,159.37881469726562,0.602651059627533,1487.468994140625,77.43144989013672,202.38449096679688,0.866547703742981,54398.30859375,1.080039143562317,1.3196022510528564,0.47691673040390015,17.00309944152832,1573397.2087742693
