epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.19250641763210297,9.201573371887207,0.02121732570230961,,9.412923812866211,0.00299999953751653,0.029999995373777386,1.89066481590271,1.9966566562652588,7.295135974884033,1.05960214138031,77.89240264892578,182.55392456054688,1.1332114934921265,982.8558959960938,76.52838134765625,182.20779418945312,1.145063877105713,27065.857421875,75.46043395996094,181.28871154785156,1.1525670289993286,756.8901977539062,1.7423408031463623,2.6547062397003174,0.7575603723526001,1.7055134773254395,1322444.63610395
500,0.002828809665516019,20.67685317993164,0.4043726623058319,,25.63687515258789,0.00288540624375002,0.02885371854159943,1.907415747642517,1.9976445436477661,7.850429534912109,1.049776554107666,76.6159439086914,181.041748046875,1.1690492630004883,710.8348999023438,73.91114044189453,179.71185302734375,1.1590882539749146,512.9490356445312,66.34852600097656,171.36036682128906,1.2202436923980713,4475.0419921875,1.434441089630127,2.09289288520813,0.6725286245346069,3.9866199493408203,1396754.4535391694
1000,0.0022357816342264414,20.843246459960938,0.4208402931690216,,26.876564025878906,0.002559973528578927,0.025598414766201737,1.906327486038208,1.9975857734680176,8.008904457092285,1.050406575202942,75.96763610839844,180.23329162597656,1.1800305843353271,484.4468994140625,74.4146499633789,178.71014404296875,1.1651400327682495,6532.16845703125,63.842071533203125,165.9536590576172,1.3788466453552246,1507.7537841796875,1.333190679550171,1.9455152750015259,0.8653060793876648,4.555622577667236,2102084.670561384
1500,0.0018317439826205373,20.633625030517578,0.42546936869621277,,26.429161071777344,0.0020732455728331434,0.020729674537986464,1.9082300662994385,1.997687816619873,8.082316398620605,1.04930579662323,75.54122924804688,179.81471252441406,1.19015634059906,14108.4677734375,74.16951751708984,177.79550170898438,1.1866673231124878,3501.146484375,61.111751556396484,162.13641357421875,1.533905029296875,4283.4716796875,1.262344479560852,1.810283899307251,1.061354637145996,5.304906368255615,2973362.23913005
2000,0.000985447084531188,21.741979598999023,0.47738194465637207,,29.849632263183594,0.001499322295575062,0.014988719421459214,1.9096711874008179,1.9977630376815796,8.108925819396973,1.0484743118286133,74.79005432128906,179.58558654785156,1.2020517587661743,1739.8505859375,72.31596374511719,177.0527801513672,1.2217925786972046,947.4758911132812,61.42255401611328,159.62789916992188,1.6575347185134888,607.080810546875,1.2148170471191406,1.7020262479782104,1.2839735746383667,6.200348377227783,4055297.13396729
2500,0.00039315130561590195,21.736135482788086,0.47782087326049805,,33.965179443359375,0.0009255783131397608,0.009249557791223603,1.9090136289596558,1.997728943824768,8.11132526397705,1.0488535165786743,74.09737396240234,179.38958740234375,1.2110247611999512,633.9988403320312,71.21123504638672,176.43096923828125,1.2472341060638428,1335.7432861328125,60.158363342285156,158.5628662109375,1.805901288986206,2689.591796875,1.187360405921936,1.6308387517929077,1.5251867771148682,7.120676040649414,5399205.285990419
3000,0.0002153765526600182,21.67984390258789,0.4686233699321747,,36.668312072753906,0.00043936094585086326,0.004385924979853286,1.908845067024231,1.9977201223373413,8.1099271774292,1.0489506721496582,74.46263122558594,179.338623046875,1.2108428478240967,2277.05517578125,71.14263916015625,176.15676879882812,1.2606697082519531,1056.3052978515625,59.66377639770508,158.2821502685547,1.9224724769592285,1373.5650634765625,1.1778285503387451,1.602280616760254,1.6952859163284302,7.739020824432373,6455488.631804568
3500,0.00016956402396317571,21.5462589263916,0.45392510294914246,,37.707420349121094,0.00011469238030669109,0.001138264993938117,1.908903956413269,1.99772310256958,8.108990669250488,1.0489166975021362,74.5255355834961,179.29501342773438,1.2129629850387573,862.22607421875,71.22516632080078,175.9876708984375,1.2697910070419312,1206.0003662109375,59.76945877075195,158.31980895996094,1.9795799255371094,1983.6173095703125,1.1729071140289307,1.587695598602295,1.7905561923980713,8.084653854370117,7083168.517723369
3999,0.0001642794959479943,21.517152786254883,0.4507107734680176,,37.84417724609375,1e-06,1e-06,1.9088938236236572,1.9977225065231323,8.108877182006836,1.0489225387573242,74.4707260131836,179.27012634277344,1.2143075466156006,745.4913940429688,71.19992065429688,175.97299194335938,1.27261483669281,956.3406982421875,59.84846878051758,158.35826110839844,1.9878567457199097,1193.46923828125,1.172373652458191,1.5858590602874756,1.8068040609359741,8.145471572875977,7201161.042290967
