epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,auto_cos_inc/current_rank,auto_cos_inc/current_target_rank,auto_cos_inc/rank_floor,auto_cos_inc/rank_start,auto_cos_inc/rank_end,auto_cos_inc/rank_warmup_steps,auto_cos_inc/auto_rank_start_final,auto_cos_inc/current_method,rank_wsd_phase,rank_wsd_phase_name,rank_wsd_lr_ratio,rank_wsd_N_rand,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.35282960534095764,9.207762718200684,0.3048032820224762,,9.302130699157715,0.003,0.03,150,250,100,150,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.8629438877105713,1.9945900440216064,5.182951927185059,1.0764868259429932,76.76116943359375,182.2891387939453,0.07008381932973862,427.6697082519531,77.75752258300781,182.60076904296875,0.06961425393819809,528.9385986328125,77.79644012451172,181.5819091796875,0.0691378116607666,4174.029296875,1.0063673257827759,1.0428121089935303,0.9019408226013184,24.897323608398438,4036.702592969321
500,0.002219829708337784,22.835315704345703,0.539276123046875,,26.4527587890625,0.003,0.03,158,250,100,150,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.911568284034729,1.997860074043274,6.048854827880859,1.0473827123641968,54.69765090942383,159.1641082763672,0.3745379149913788,1899.255615234375,26.805484771728516,158.75828552246094,0.5972949266433716,8596.001953125,53.42265701293945,155.84976196289062,1.0016634464263916,24133.0,1.580796480178833,2.371966600418091,0.3629287779331207,2.630159854888916,1259334.1284365214
1000,0.0019886393565684557,23.11760711669922,0.5631758570671082,,26.882068634033203,0.003,0.03,181,250,100,150,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.9116846323013306,1.9978660345077515,6.0498738288879395,1.0473158359527588,57.99818801879883,162.38462829589844,0.35466739535331726,3339.880615234375,32.463191986083984,160.9295196533203,0.5213381052017212,1194.9649658203125,58.00634002685547,162.7100067138672,1.074901819229126,32092.4453125,1.588419795036316,2.40604305267334,0.3488319218158722,2.4745001792907715,1073771.9036421697
1500,0.001841070712544024,23.27632713317871,0.5749123692512512,,27.334091186523438,0.003,0.03,210,250,100,150,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.9121371507644653,1.9978890419006348,6.051674842834473,1.0470560789108276,59.824798583984375,164.5686492919922,0.33637213706970215,2364.45458984375,37.142208099365234,161.90887451171875,0.473737508058548,6001.2001953125,62.2570915222168,166.9500732421875,1.1624212265014648,206703.859375,1.5461180210113525,2.3807175159454346,0.3502204120159149,2.4399845600128174,1005028.3734968792
2000,0.0019924866501241922,23.239362716674805,0.5852664113044739,,27.232223510742188,0.003,0.03,235,250,100,150,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.9128332138061523,1.9979238510131836,6.055761814117432,1.046656847000122,60.684654235839844,165.0592041015625,0.32331183552742004,1148.4755859375,41.373878479003906,161.65792846679688,0.43633976578712463,877.2050170898438,66.54417419433594,169.06857299804688,1.2511615753173828,15879.509765625,1.5202189683914185,2.3668367862701416,0.3524348735809326,2.382246971130371,964378.2821816227
2500,0.0023090937174856663,22.75912094116211,0.5828219652175903,,26.3233642578125,0.003,0.03,249,250,100,150,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.9153668880462646,1.9980478286743164,6.057180881500244,1.0452072620391846,60.5803108215332,164.80580139160156,0.3157854676246643,1404.8924560546875,44.49872970581055,161.04550170898438,0.409311443567276,1094.467041015625,69.5429916381836,170.51666259765625,1.345205545425415,38872.8046875,1.5161545276641846,2.3633272647857666,0.3542414605617523,2.3790903091430664,955090.6068267821
3000,0.0014109864132478833,23.815818786621094,0.6277898550033569,,28.434602737426758,0.0023234808702175544,0.023234808702175543,250,250,100,150,250,2666,,cosine_inc_closed_form,1,linear_decay,0.7744936234058515,1,1.916702151298523,1.9981117248535156,6.061347961425781,1.0444456338882446,62.349449157714844,164.57037353515625,0.3120611906051636,44583.7265625,46.68159484863281,161.12754821777344,0.39695271849632263,2292.70166015625,70.27326965332031,171.32261657714844,1.4337685108184814,264262.6875,1.5368070602416992,2.391515016555786,0.3486539125442505,2.3257839679718018,960862.6324087852
3500,0.0004886037204414606,24.9216365814209,0.670741617679596,,33.18844223022461,0.0013107276819204802,0.0131072768192048,250,250,100,150,250,2666,,cosine_inc_closed_form,1,linear_decay,0.4369092273068267,1,1.918216586112976,1.9981825351715088,6.0599775314331055,1.0435841083526611,62.888118743896484,164.47976684570312,0.31185346841812134,862.5244750976562,46.914344787597656,160.2858428955078,0.4026176631450653,1583.2716064453125,70.72308349609375,171.5105438232422,1.4731674194335938,19665.9765625,1.5598443746566772,2.4204792976379395,0.35066282749176025,2.2763659954071045,1006227.5812900899
3999,0.00012231523578520864,25.00288963317871,0.6669554710388184,,39.13374328613281,0.0002999999999999999,0.002999999999999999,250,250,100,150,250,2666,,cosine_inc_closed_form,1,linear_decay,0.09999999999999998,1,1.9185607433319092,1.998198390007019,6.058968544006348,1.0433884859085083,63.382816314697266,164.78237915039062,0.3114686608314514,1019.011474609375,46.732810974121094,159.7631378173828,0.4069945216178894,1080.6185302734375,69.84352111816406,171.40802001953125,1.4837146997451782,21367.09765625,1.569563627243042,2.432584285736084,0.35706812143325806,2.2545697689056396,1041700.9500745488
