epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,5.608487129211426,0.1655939221382141,,5.700650215148926,0.0
500,12.534407615661621,0.21528780460357666,,13.016889572143555,0.0
1000,12.53493881225586,0.21595661342144012,,13.017230033874512,0.0
1500,12.535139083862305,0.21659868955612183,,13.018054962158203,0.0
2000,12.535879135131836,0.21742673218250275,,13.017545700073242,0.0
2500,12.536603927612305,0.21868491172790527,,13.019465446472168,0.0
3000,12.537202835083008,0.21973367035388947,,13.020444869995117,0.0
3500,12.537630081176758,0.22048024833202362,,13.020459175109863,0.0
3999,12.536121368408203,0.21809887886047363,,13.144859313964844,0.0
