Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8628885746002197,1.9945852756500244,5.186348915100098,1.076521396636963,76.35139465332031,182.13345336914062,0.07026922702789307,1964.65673828125,77.41253662109375,182.4052276611328,0.06981875002384186,407.88885498046875,77.70700073242188,181.2186279296875,0.06916046142578125,761.6853637695312,1.0057600736618042,1.039466142654419,0.9020448923110962,24.62012481689453,inf
500,1.8406647443771362,1.9925111532211304,7.6834611892700195,1.0906580686569214,82.3548812866211,186.40496826171875,0.6017860770225525,10790.6513671875,69.27901458740234,193.60250854492188,0.8200547695159912,493.5365905761719,75.87251281738281,191.72088623046875,0.9489244222640991,18916.61328125,1.0000789165496826,1.0008471012115479,0.2857644557952881,388.6749267578125,inf
1000,1.6710059642791748,1.9613604545593262,14.61009407043457,1.2207783460617065,77.28453826904297,182.9615936279297,0.7873885631561279,349.3311767578125,78.25466918945312,188.15670776367188,0.9079521298408508,828.6430053710938,79.12918853759766,187.94778442382812,1.0521759986877441,11715.2421875,1.000133752822876,1.0013538599014282,0.2744140923023224,389.05108642578125,inf
1500,1.6603952646255493,1.9583103656768799,22.572004318237305,1.2305463552474976,77.02176666259766,181.82469177246094,0.9024409055709839,1053.54638671875,76.45138549804688,185.09568786621094,1.021608829498291,28991.7578125,78.59656524658203,185.71365356445312,1.1513516902923584,3694.449462890625,1.0001600980758667,1.0015900135040283,0.2630048096179962,364.0828552246094,inf
2000,1.8045530319213867,1.9882808923721313,26.058435440063477,1.114866018295288,77.25543212890625,181.84896850585938,0.9818562865257263,888.7324829101562,73.27568054199219,183.947998046875,1.1159716844558716,633.5828247070312,76.54356384277344,184.87127685546875,1.23744797706604,4870.44921875,1.0001970529556274,1.00191330909729,0.2655118405818939,354.8970947265625,inf
2500,1.7877393960952759,1.9859193563461304,28.086729049682617,1.1267011165618896,76.40021514892578,181.55091857910156,1.0374289751052856,2992.482666015625,73.514404296875,183.25531005859375,1.1586713790893555,960.5211181640625,77.70366668701172,184.1160430908203,1.2723463773727417,4529.5771484375,1.0001742839813232,1.0017125606536865,0.2810583710670471,382.23175048828125,inf
3000,1.8038251399993896,1.9881839752197266,29.112346649169922,1.1153706312179565,77.55291748046875,181.42750549316406,1.055280327796936,2248.754150390625,75.0736083984375,183.27505493164062,1.1695308685302734,603.2620849609375,78.84011840820312,183.90870666503906,1.2866390943527222,167578.125,1.0001442432403564,1.0014429092407227,0.2997380793094635,441.1816711425781,inf
3500,1.825136661529541,1.9908275604248047,29.039735794067383,1.10087251663208,76.91629791259766,181.3753662109375,1.0711456537246704,938.5838012695312,76.17147064208984,183.37489318847656,1.170651912689209,855.1223754882812,78.791015625,183.8506622314453,1.2980445623397827,8346.3271484375,1.0001128911972046,1.001160979270935,0.29333755373954773,433.1625061035156,inf
4000,1.8345673084259033,1.9918737411499023,28.925540924072266,1.094635009765625,76.583251953125,181.25967407226562,1.0773075819015503,5725.6826171875,75.65420532226562,183.297607421875,1.178180456161499,849.0173950195312,78.74757385253906,183.87818908691406,1.301372766494751,43785.625,1.0000722408294678,1.0007741451263428,0.29012978076934814,575.6650390625,inf
4500,1.8300232887268066,1.9913791418075562,28.97386932373047,1.0976271629333496,76.66189575195312,181.25698852539062,1.0771079063415527,885.8242797851562,75.66259002685547,183.31106567382812,1.178837537765503,48989.9765625,78.65096282958984,183.83346557617188,1.3029934167861938,11322.6845703125,1.0000272989273071,1.000318169593811,0.2888320982456207,997.3198852539062,inf
4999,1.8298747539520264,1.9913626909255981,28.97263526916504,1.0977253913879395,76.63301086425781,181.25164794921875,1.0773168802261353,913.5697631835938,75.67887115478516,183.30740356445312,1.1787863969802856,9040.1044921875,78.62194061279297,183.8280487060547,1.3032547235488892,42090.94140625,1.0000098943710327,1.0001239776611328,0.2884250283241272,2477.396484375,inf
