epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,auto_cos_inc/current_rank,auto_cos_inc/current_target_rank,auto_cos_inc/rank_floor,auto_cos_inc/rank_start,auto_cos_inc/rank_end,auto_cos_inc/rank_warmup_steps,auto_cos_inc/auto_rank_start_final,auto_cos_inc/current_method,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.18807794153690338,8.37647533416748,0.09269747883081436,,8.556763648986816,0.002999999704010574,0.02999999703921747,200,250,100,200,250,5000,,cosine_inc_closed_form,1.8628885746002197,1.9945852756500244,5.186348915100098,1.076521396636963,76.35139465332031,182.13345336914062,0.07026922702789307,1964.65673828125,77.41253662109375,182.4052276611328,0.06981875002384186,407.88885498046875,77.70700073242188,181.2186279296875,0.06916046142578125,761.6853637695312,1.0057600736618042,1.039466142654419,0.9020448923110962,24.62012481689453,inf
500,0.04993521794676781,12.533841133117676,0.21447330713272095,,13.015953063964844,0.0029263178201258035,0.02926295708101175,201,250,100,200,250,5000,,cosine_inc_closed_form,1.8406647443771362,1.9925111532211304,7.6834611892700195,1.0906580686569214,82.3548812866211,186.40496826171875,0.6017860770225525,10790.6513671875,69.27901458740234,193.60250854492188,0.8200547695159912,493.5365905761719,75.87251281738281,191.72088623046875,0.9489244222640991,18916.61328125,1.0000789165496826,1.0008471012115479,0.2857644557952881,388.6749267578125,inf
1000,0.04992612078785896,12.534113883972168,0.21456573903560638,,13.015701293945312,0.0027130669537502256,0.027129808451334846,205,250,100,200,250,5000,,cosine_inc_closed_form,1.6710059642791748,1.9613604545593262,14.61009407043457,1.2207783460617065,77.28453826904297,182.9615936279297,0.7873885631561279,349.3311767578125,78.25466918945312,188.15670776367188,0.9079521298408508,828.6430053710938,79.12918853759766,187.94778442382812,1.0521759986877441,11715.2421875,1.000133752822876,1.0013538599014282,0.2744140923023224,389.05108642578125,inf
1500,0.049916092306375504,12.534429550170898,0.2150985151529312,,13.016679763793945,0.002381121585490829,0.023809358600580043,210,250,100,200,250,5000,,cosine_inc_closed_form,1.6603952646255493,1.9583103656768799,22.572004318237305,1.2305463552474976,77.02176666259766,181.82469177246094,0.9024409055709839,1053.54638671875,76.45138549804688,185.09568786621094,1.021608829498291,28991.7578125,78.59656524658203,185.71365356445312,1.1513516902923584,3694.449462890625,1.0001600980758667,1.0015900135040283,0.2630048096179962,364.0828552246094,inf
2000,0.049918029457330704,12.534991264343262,0.21606428921222687,,13.017487525939941,0.0019629748407922155,0.01962663629507368,217,250,100,200,250,5000,,cosine_inc_closed_form,1.8045530319213867,1.9882808923721313,26.058435440063477,1.114866018295288,77.25543212890625,181.84896850585938,0.9818562865257263,888.7324829101562,73.27568054199219,183.947998046875,1.1159716844558716,633.5828247070312,76.54356384277344,184.87127685546875,1.23744797706604,4870.44921875,1.0001970529556274,1.00191330909729,0.2655118405818939,354.8970947265625,inf
2500,0.04990651458501816,12.535696029663086,0.2170647829771042,,13.018144607543945,0.0014995578364251723,0.014991075536818636,225,250,100,200,250,5000,,cosine_inc_closed_form,1.7877393960952759,1.9859193563461304,28.086729049682617,1.1267011165618896,76.40021514892578,181.55091857910156,1.0374289751052856,2992.482666015625,73.514404296875,183.25531005859375,1.1586713790893555,960.5211181640625,77.70366668701172,184.1160430908203,1.2723463773727417,4529.5771484375,1.0001742839813232,1.0017125606536865,0.2810583710670471,382.23175048828125,inf
3000,0.049905769526958466,12.535957336425781,0.21755897998809814,,13.017693519592285,0.0010362330575932738,0.010356437310683876,233,250,100,200,250,5000,,cosine_inc_closed_form,1.8038251399993896,1.9881839752197266,29.112346649169922,1.1153706312179565,77.55291748046875,181.42750549316406,1.055280327796936,2248.754150390625,75.0736083984375,183.27505493164062,1.1695308685302734,603.2620849609375,78.84011840820312,183.90870666503906,1.2866390943527222,167578.125,1.0001442432403564,1.0014429092407227,0.2997380793094635,441.1816711425781,inf
3500,0.049899209290742874,12.536651611328125,0.21867281198501587,,13.01887035369873,0.000618353961822141,0.00617639229766675,240,250,100,200,250,5000,,cosine_inc_closed_form,1.825136661529541,1.9908275604248047,29.039735794067383,1.10087251663208,76.91629791259766,181.3753662109375,1.0711456537246704,938.5838012695312,76.17147064208984,183.37489318847656,1.170651912689209,855.1223754882812,78.791015625,183.8506622314453,1.2980445623397827,8346.3271484375,1.0001128911972046,1.001160979270935,0.29333755373954773,433.1625061035156,inf
4000,0.0498880110681057,12.53720474243164,0.2196577936410904,,13.019720077514648,0.0002868254665407142,0.0028601124277275675,245,250,100,200,250,5000,,cosine_inc_closed_form,1.8345673084259033,1.9918737411499023,28.925540924072266,1.094635009765625,76.583251953125,181.25967407226562,1.0773075819015503,5725.6826171875,75.65420532226562,183.297607421875,1.178180456161499,849.0173950195312,78.74757385253906,183.87818908691406,1.301372766494751,43785.625,1.0000722408294678,1.0007741451263428,0.29012978076934814,575.6650390625,inf
4500,0.049886126071214676,12.537632942199707,0.22043056786060333,,13.020454406738281,7.409989076198911e-05,0.00073221828041645,249,250,100,200,250,5000,,cosine_inc_closed_form,1.8300232887268066,1.9913791418075562,28.97386932373047,1.0976271629333496,76.66189575195312,181.25698852539062,1.0771079063415527,885.8242797851562,75.66259002685547,183.31106567382812,1.178837537765503,48989.9765625,78.65096282958984,183.83346557617188,1.3029934167861938,11322.6845703125,1.0000272989273071,1.000318169593811,0.2888320982456207,997.3198852539062,inf
