Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8780766725540161,1.9957871437072754,7.332607269287109,1.0671703815460205,77.86356353759766,182.55140686035156,1.1333861351013184,1097.2750244140625,76.51480102539062,182.21005249023438,1.1452070474624634,5972.35546875,75.4737548828125,181.2844696044922,1.1518553495407104,596.1660766601562,1.8425712585449219,2.7318153381347656,0.9160671830177307,1.6068366765975952,10.042586971117563
500,1.6671929359436035,1.9602822065353394,15.200738906860352,1.22426176071167,60.56229019165039,167.13232421875,1.584155797958374,1232.0015869140625,59.127803802490234,166.6246337890625,1.5958685874938965,2005.9305419921875,57.52461242675781,168.7996826171875,1.5582594871520996,1386.6177978515625,1.0614129304885864,1.2887914180755615,6.230095386505127,8.037155151367188,373.0733206130909
1000,1.6276708841323853,1.9478981494903564,16.86589813232422,1.2622170448303223,51.986270904541016,140.4843292236328,2.3161988258361816,2170.321533203125,46.88568878173828,139.6139373779297,2.406341791152954,979.8601684570312,40.54025650024414,138.90182495117188,2.3226754665374756,2326.520263671875,1.057797908782959,1.2752143144607544,7.009542465209961,8.199909210205078,1530.4559263191366
1500,1.7648245096206665,1.9822685718536377,19.78716278076172,1.1434550285339355,49.288753509521484,135.09068298339844,2.7520956993103027,8388.2451171875,47.917057037353516,135.55320739746094,2.753248691558838,6527.93994140625,36.79998779296875,131.1138153076172,2.7514028549194336,4296.67431640625,1.0607423782348633,1.2795062065124512,11.925690650939941,9.530552864074707,4919.604872375049
2000,1.7617604732513428,1.9817410707473755,19.980144500732422,1.1457524299621582,50.47370529174805,139.1524200439453,3.243856906890869,625.9017944335938,47.776832580566406,137.62937927246094,3.211716651916504,1976.9505615234375,35.82435607910156,126.79532623291016,2.9971871376037598,415.993408203125,1.0543231964111328,1.2555208206176758,13.042004585266113,10.011711120605469,8136.839420045117
2500,1.7629060745239258,1.981939435005188,20.060932159423828,1.1448918581008911,50.670860290527344,136.2047576904297,3.863532781600952,634.9049072265625,46.044761657714844,132.70944213867188,3.824937105178833,1606.78515625,31.66353416442871,118.23933410644531,3.4371790885925293,1831.3287353515625,1.0552042722702026,1.2584691047668457,12.851766586303711,10.04757308959961,13095.587879823577
3000,1.7617560625076294,1.9817404747009277,20.14080810546875,1.1457557678222656,49.79103088378906,131.050048828125,4.533219814300537,2219.823486328125,44.83879089355469,126.08172607421875,4.434570789337158,2198.98876953125,26.525976181030273,109.60293579101562,3.9993152618408203,3062.729248046875,1.0557148456573486,1.2602447271347046,12.640199661254883,10.047221183776855,20467.97304963318
3500,1.760224461555481,1.9814729690551758,20.227502822875977,1.1469093561172485,49.594608306884766,126.52058410644531,5.130230903625488,862.1434326171875,44.39349365234375,120.54254150390625,4.953738689422607,1962.56591796875,23.83108139038086,103.55168914794922,4.444033622741699,5047.25927734375,1.053904414176941,1.2534089088439941,12.707559585571289,10.197096824645996,29030.316286574376
4000,1.7578368186950684,1.9810513257980347,20.31734848022461,1.1487146615982056,49.48915481567383,123.50968170166016,5.591451644897461,1868.596435546875,43.513248443603516,116.7357177734375,5.395750045776367,8345.2548828125,22.146587371826172,98.8636245727539,4.812220096588135,2561.26123046875,1.0516166687011719,1.2447223663330078,12.952640533447266,10.386883735656738,38207.376818106975
4500,1.7571966648101807,1.9809372425079346,20.38472557067871,1.1492000818252563,49.358131408691406,121.75154113769531,5.896701812744141,1871.3985595703125,42.28672790527344,114.39582061767578,5.750090599060059,2258.281494140625,21.188854217529297,95.36930847167969,5.086734294891357,3003.189697265625,1.0486721992492676,1.2333866357803345,13.34996509552002,10.65459156036377,46936.19791484393
4999,1.7566932439804077,1.9808473587036133,20.43055534362793,1.1495822668075562,49.0689811706543,121.03521728515625,6.062376022338867,3386.2880859375,41.842315673828125,113.27984619140625,5.929460525512695,5424.33935546875,20.741817474365234,93.19878387451172,5.255361557006836,2510.655517578125,1.046313762664795,1.224200963973999,13.709328651428223,10.881414413452148,52912.345316893305
