epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,10.582746505737305,0.3064885139465332,,10.864553451538086,0.0
500,16.00448989868164,0.36012002825737,,17.072433471679688,0.0
1000,17.076019287109375,0.3685673773288727,,18.5059814453125,0.0
1500,17.613351821899414,0.37397098541259766,,19.27955436706543,0.0
1999,17.721628189086914,0.37542787194252014,,19.44121551513672,0.0
