epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,9.593400955200195,0.3590959310531616,,9.871203422546387,0.0
500,14.201934814453125,0.4257871210575104,,15.058340072631836,0.0
1000,15.616313934326172,0.4417761266231537,,16.869518280029297,0.0
1500,16.47153663635254,0.4559248685836792,,18.03168296813965,0.0
2000,17.010639190673828,0.46668311953544617,,18.852298736572266,0.0
2500,17.266613006591797,0.4723152220249176,,19.245254516601562,0.0
2999,17.311309814453125,0.47343119978904724,,19.315330505371094,0.0
