epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,6.118712902069092,0.5403410792350769,,6.1439056396484375,0.0
500,22.089529037475586,0.41193974018096924,,24.377431869506836,0.0
1000,22.848411560058594,0.42798134684562683,,25.76788330078125,0.0
1500,23.65963363647461,0.44572678208351135,,28.722789764404297,0.0
2000,23.696325302124023,0.40123438835144043,,33.12786102294922,0.0
2500,23.213537216186523,0.348178505897522,,36.980674743652344,0.0
2999,23.091135025024414,0.3324451744556427,,42.32384490966797,0.0
