epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,7.176262855529785,0.12817955017089844,,7.302083969116211,0.0
500,12.84860610961914,0.32274600863456726,,13.334455490112305,0.0
1000,12.849174499511719,0.3253217041492462,,13.332886695861816,0.0
1500,12.850690841674805,0.3287600576877594,,13.335665702819824,0.0
2000,12.851852416992188,0.3314233422279358,,13.336713790893555,0.0
2500,12.853001594543457,0.3350999057292938,,13.338743209838867,0.0
3000,12.853837966918945,0.3386096954345703,,13.339285850524902,0.0
3500,12.854696273803711,0.34054824709892273,,13.340208053588867,0.0
3999,12.854877471923828,0.3411498963832855,,13.351040840148926,0.0
