Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8759571313858032,1.9956294298171997,7.388733386993408,1.0684608221054077,77.90689849853516,182.55392456054688,1.1330972909927368,916.1986083984375,76.52153015136719,182.21127319335938,1.145127534866333,69389.546875,75.46846008300781,181.28880310058594,1.1523668766021729,659.4983520507812,1.8564822673797607,2.735804796218872,0.6378897428512573,1.6319704055786133,1127580.1518550753
500,1.8821516036987305,1.9960808753967285,8.146324157714844,1.0647027492523193,76.92897033691406,182.25498962402344,1.148608922958374,367.128662109375,77.01094818115234,181.27255249023438,1.106581211090088,4064.190673828125,66.40901947021484,174.86709594726562,1.1570966243743896,4274.6123046875,1.3388162851333618,2.0847251415252686,0.6003343462944031,2.7598953247070312,1150800.2972100296
1000,1.8858314752578735,1.9963359832763672,8.336079597473145,1.0624889135360718,75.840576171875,181.61343383789062,1.16059410572052,1816.0496826171875,77.41949462890625,181.00961303710938,1.0965172052383423,713.5224609375,63.73017501831055,172.8220977783203,1.2553056478500366,275.7626647949219,1.2981948852539062,1.9778828620910645,0.7479940056800842,3.2627992630004883,1593768.529125022
1500,1.8872010707855225,1.9964284896850586,8.481595993041992,1.0616686344146729,74.10086822509766,180.86279296875,1.1819311380386353,976.471435546875,75.5772705078125,180.1617889404297,1.1103049516677856,3270.52392578125,61.80878448486328,169.1036376953125,1.3537009954452515,1731.8843994140625,1.3015846014022827,1.9585508108139038,0.8231417536735535,3.6253209114074707,1984400.8086439199
2000,1.8912034034729004,1.996691346168518,8.597708702087402,1.0592819452285767,72.56009674072266,180.16299438476562,1.2060717344284058,1639.7403564453125,73.64894104003906,179.04417419433594,1.129672646522522,1052.8582763671875,61.9670524597168,165.27499389648438,1.439319372177124,1810.185546875,1.3030858039855957,1.947060227394104,0.8810700178146362,3.8316168785095215,2376818.698143823
2500,1.897068977355957,1.9970568418502808,8.691439628601074,1.055813193321228,70.96570587158203,179.38497924804688,1.2393440008163452,1059.8094482421875,72.17569732666016,177.6572723388672,1.1495506763458252,3126.644775390625,59.908355712890625,161.3061065673828,1.5596956014633179,3983.091552734375,1.2857680320739746,1.9030448198318481,0.958842933177948,4.099337577819824,2962913.7530255304
3000,1.8976362943649292,1.9970909357070923,8.791901588439941,1.0554795265197754,68.7571792602539,177.81211853027344,1.2917146682739258,499.7710876464844,69.73529815673828,176.10452270507812,1.1811593770980835,1271.6810302734375,55.83577346801758,157.41700744628906,1.7125263214111328,556.1895141601562,1.2863003015518188,1.8972468376159668,0.996728241443634,4.217274188995361,3663463.8750295225
3500,1.898776888847351,1.9971586465835571,8.87557601928711,1.0548094511032104,61.56021499633789,174.59597778320312,1.4052581787109375,1630.6851806640625,67.25748443603516,174.46066284179688,1.217987298965454,2653.660888671875,51.96018600463867,154.46824645996094,1.8688026666641235,807.9332885742188,1.2664374113082886,1.8448734283447266,1.092294454574585,4.615470886230469,4961563.863727581
4000,1.8988101482391357,1.9971606731414795,8.91490364074707,1.0547900199890137,54.005043029785156,171.737548828125,1.5346077680587769,936.95458984375,66.18368530273438,173.3023681640625,1.254328727722168,687.0614013671875,49.57871627807617,153.73973083496094,2.030055046081543,5152.58740234375,1.2799807786941528,1.8379321098327637,1.3083891868591309,5.2995195388793945,7292730.382334612
4500,1.8988598585128784,1.9971635341644287,8.906243324279785,1.0547609329223633,50.569026947021484,170.2097625732422,1.6066173315048218,422.0955810546875,66.42334747314453,172.7372283935547,1.2759395837783813,5843.89599609375,49.40707778930664,153.57179260253906,2.187840700149536,1152.5164794921875,1.3327499628067017,1.890457034111023,1.5380043983459473,5.817209243774414,9829476.121033298
4999,1.8988380432128906,1.9971622228622437,8.902519226074219,1.0547735691070557,50.20390701293945,169.78321838378906,1.6226128339767456,854.9266967773438,66.49786376953125,172.4901580810547,1.295549750328064,753.1387329101562,51.1451416015625,154.325927734375,2.2836403846740723,2645.919189453125,1.3715577125549316,1.9180774688720703,1.7385780811309814,6.299813270568848,11888411.227557419
