epochs,full_psnr,ssim,lpips,train_psnr,test_psnr
0,8.332110404968262,0.09002841264009476,,8.510494232177734,0.0
500,12.532962799072266,0.2126428633928299,,13.014737129211426,0.0
1000,12.533594131469727,0.21391232311725616,,13.01525592803955,0.0
1500,12.535287857055664,0.21633732318878174,,13.017834663391113,0.0
2000,12.535614013671875,0.21693499386310577,,13.01829719543457,0.0
2500,12.536333084106445,0.2181805819272995,,13.01901912689209,0.0
3000,12.537163734436035,0.21943749487400055,,13.019989013671875,0.0
3500,12.537623405456543,0.22040484845638275,,13.020453453063965,0.0
3999,12.537824630737305,0.22069619596004486,,13.029170036315918,0.0
