Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.8892008066177368,1.9965612888336182,7.316578388214111,1.060474157333374,77.89431762695312,182.55906677246094,1.133185625076294,1080.2010498046875,76.5456314086914,182.20849609375,1.1449507474899292,5902.68408203125,75.46934509277344,181.28993225097656,1.1523696184158325,710.7542724609375,1.71743905544281,2.6333725452423096,0.8549273014068604,1.7252064943313599,1496362.652504785
500,1.918874979019165,1.9982129335403442,7.8958611488342285,1.0432101488113403,75.99122619628906,181.97213745117188,1.1611913442611694,685.6596069335938,76.38455200195312,180.1409149169922,1.1302005052566528,251.4842071533203,51.60919189453125,156.67221069335938,1.1639176607131958,5292.0830078125,1.8695374727249146,2.6181108951568604,0.761534571647644,2.0599966049194336,1469571.273859092
1000,1.9214532375335693,1.9983291625976562,8.024944305419922,1.0417495965957642,75.69294738769531,181.4945831298828,1.169543743133545,520.6618041992188,74.1231689453125,178.01011657714844,1.1508506536483765,262.5566711425781,53.71650314331055,150.98672485351562,1.2042547464370728,702.8302001953125,1.8829066753387451,2.6306583881378174,0.7905995845794678,2.027606964111328,1645403.424229979
1500,1.9204823970794678,1.9982857704162598,8.129460334777832,1.0422987937927246,74.55310821533203,181.0834503173828,1.186981201171875,323.91522216796875,70.22064971923828,175.94219970703125,1.1981878280639648,1157.257080078125,52.14958572387695,147.41107177734375,1.2801878452301025,17808.4453125,1.958727240562439,2.6646580696105957,0.8071396946907043,1.953041434288025,1911493.6033116372
2000,1.9220582246780396,1.9983558654785156,8.166289329528809,1.041407823562622,73.4299545288086,180.61337280273438,1.2036305665969849,1768.1885986328125,67.35581970214844,174.21185302734375,1.2407681941986084,793.6394653320312,51.19293212890625,144.7635040283203,1.3500175476074219,1784.80712890625,2.051658868789673,2.694032907485962,0.8187854886054993,1.8818434476852417,2156940.4574245103
2500,1.9216097593307495,1.9983360767364502,8.184942245483398,1.0416611433029175,72.90013885498047,180.3104705810547,1.2133581638336182,2878.0810546875,66.67616271972656,172.9775848388672,1.262380838394165,1206.6231689453125,50.5501708984375,142.96920776367188,1.423776626586914,5469.6162109375,2.1409943103790283,2.723893404006958,0.8487136363983154,1.800097107887268,2423918.712635235
3000,1.9220547676086426,1.998355746269226,8.1832857131958,1.0414098501205444,72.3006820678711,180.11000061035156,1.2212222814559937,3033.412841796875,66.5293960571289,172.08102416992188,1.2761789560317993,778.4503173828125,49.73836898803711,141.554443359375,1.514585018157959,3633.73583984375,2.1926443576812744,2.745849609375,0.8859981894493103,1.7408056259155273,2738296.596055388
3500,1.9220765829086304,1.9983566999435425,8.180856704711914,1.0413974523544312,72.18065643310547,180.0803680419922,1.2244634628295898,993.8314208984375,66.01191711425781,171.57090759277344,1.2919594049453735,7467.99755859375,49.13684844970703,140.5024871826172,1.601241111755371,1603.6253662109375,2.17822003364563,2.7553060054779053,0.9289746284484863,1.722792387008667,3080165.496991631
4000,1.9220796823501587,1.9983566999435425,8.179632186889648,1.0413957834243774,72.22964477539062,180.01658630371094,1.2258491516113281,352.47955322265625,65.68657684326172,171.21385192871094,1.3044145107269287,2111.736083984375,49.28786849975586,139.9166259765625,1.671616792678833,682.80224609375,2.1143722534179688,2.748615026473999,0.9810715317726135,1.7458856105804443,3431972.5784273045
4500,1.9221103191375732,1.998358130455017,8.179022789001465,1.041378378868103,72.22174072265625,179.96173095703125,1.2276278734207153,363.705810546875,65.24295043945312,170.98939514160156,1.3146547079086304,433.1103210449219,49.51236343383789,139.6726531982422,1.7092132568359375,822.4187622070312,2.070638418197632,2.7396743297576904,1.0136696100234985,1.768362283706665,3659253.707767876
4999,1.922108769416809,1.998357892036438,8.178956031799316,1.0413792133331299,72.21349334716797,179.94955444335938,1.2282320261001587,412.15911865234375,65.17847442626953,170.94154357910156,1.3165054321289062,387.7228698730469,49.552947998046875,139.68710327148438,1.7153308391571045,1676.6768798828125,2.0623021125793457,2.7378439903259277,1.0199912786483765,1.7726068496704102,3702246.0893802177
