epoch,loss,full_psnr,ssim,lpips,train_psnr,learning_rate_muon,learning_rate_aux,auto_cos_inc/current_rank,auto_cos_inc/current_target_rank,auto_cos_inc/rank_floor,auto_cos_inc/rank_start,auto_cos_inc/rank_end,auto_cos_inc/rank_warmup_steps,auto_cos_inc/auto_rank_start_final,auto_cos_inc/current_method,rank_wsd_phase,rank_wsd_phase_name,rank_wsd_lr_ratio,rank_wsd_N_rand,stable_rank/layer_0,effective_rank/layer_0,spectral_norm/layer_0,condition_number/layer_0,stable_rank/layer_1,effective_rank/layer_1,spectral_norm/layer_1,condition_number/layer_1,stable_rank/layer_2,effective_rank/layer_2,spectral_norm/layer_2,condition_number/layer_2,stable_rank/layer_3,effective_rank/layer_3,spectral_norm/layer_3,condition_number/layer_3,stable_rank/layer_4,effective_rank/layer_4,spectral_norm/layer_4,condition_number/layer_4,end_to_end_bound
0,0.18807794153690338,8.276649475097656,0.08442395180463791,,8.452445030212402,0.003,0.03,100,250,100,100,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.8628885746002197,1.9945852756500244,5.186348915100098,1.076521396636963,76.42512512207031,182.20693969726562,0.07018499821424484,705.8131713867188,77.18097686767578,182.4244384765625,0.0697961300611496,273.3501892089844,77.74758911132812,181.70005798339844,0.06916273385286331,1183.89501953125,1.0057600736618042,1.039466142654419,0.9020448923110962,24.62012481689453,inf
500,0.006666513625532389,18.616050720214844,0.2918405532836914,,21.6518611907959,0.003,0.03,113,250,100,100,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.8928415775299072,1.9967957735061646,6.532520294189453,1.0583096742630005,45.45943069458008,155.9872283935547,0.41215014457702637,1210.90673828125,27.18043327331543,150.96151733398438,0.8438855409622192,2176.822509765625,31.10814094543457,129.5668182373047,0.9664285182952881,22578.603515625,1.110618233680725,1.3951201438903809,0.45166894793510437,22.733333587646484,inf
1000,0.006230263505131006,18.890052795410156,0.3018995225429535,,21.86264419555664,0.003,0.03,146,250,100,100,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.8928757905960083,1.9967979192733765,6.5311503410339355,1.0582894086837769,44.959617614746094,157.60260009765625,0.41194093227386475,41935.2734375,35.33500671386719,163.4508514404297,0.8871753215789795,769.5411376953125,36.29148483276367,147.66871643066406,1.0216972827911377,164219.265625,1.1306403875350952,1.4623292684555054,0.4802684783935547,12.695723533630371,inf
1500,0.004229179583489895,19.852081298828125,0.33318236470222473,,23.61423110961914,0.003,0.03,190,250,100,100,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.8891639709472656,1.9965589046478271,6.512618541717529,1.0604960918426514,58.20259475708008,161.60166931152344,0.46594294905662537,981.5880126953125,45.43043899536133,171.6479949951172,0.9563468098640442,15684.9384765625,45.027957916259766,160.89767456054688,1.0802698135375977,13059.9853515625,1.1600291728973389,1.548145055770874,0.5060082077980042,9.292628288269043,inf
2000,0.04993584379553795,12.534276962280273,0.21475191414356232,,13.016671180725098,0.003,0.03,228,250,100,100,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.7777941226959229,1.9843977689743042,22.217113494873047,1.1338814496994019,67.9888916015625,175.4945068359375,0.6555602550506592,1560.7724609375,57.157447814941406,176.43014526367188,1.027634620666504,8792.4150390625,53.96007537841797,170.93446350097656,1.1626049280166626,51084.51171875,1.0002336502075195,1.002239465713501,0.25586679577827454,278.6488037109375,inf
2500,0.0499560572206974,12.534477233886719,0.21523906290531158,,13.017135620117188,0.003,0.03,249,250,100,100,250,2666,,cosine_inc_closed_form,0,stable,1.0,1,1.674823522567749,1.9624204635620117,36.360328674316406,1.217320442199707,74.88168334960938,178.71270751953125,0.8409316539764404,2121.29443359375,66.50213623046875,178.95651245117188,1.1243054866790771,4194.744140625,60.981468200683594,174.9581756591797,1.280674695968628,7583.72705078125,1.0003412961959839,1.0031503438949585,0.23401862382888794,215.2651824951172,inf
3000,0.04993092641234398,12.534740447998047,0.21554239094257355,,13.016317367553711,0.0023234808702175544,0.023234808702175543,250,250,100,100,250,2666,,cosine_inc_closed_form,1,linear_decay,0.7744936234058515,1,1.7130123376846313,1.9719974994659424,43.744300842285156,1.184272050857544,74.57633972167969,180.6683349609375,0.9953607320785522,1998.2071533203125,73.53771209716797,180.1470184326172,1.1970075368881226,2598.62890625,62.979087829589844,177.07254028320312,1.4002412557601929,5776.0556640625,1.0005096197128296,1.0044876337051392,0.20518510043621063,191.71409606933594,inf
3500,0.04991674795746803,12.535530090332031,0.21708352863788605,,13.018243789672852,0.0013107276819204802,0.0131072768192048,250,250,100,100,250,2666,,cosine_inc_closed_form,1,linear_decay,0.4369092273068267,1,1.6844624280929565,1.9650118350982666,46.131622314453125,1.2087185382843018,74.50150299072266,180.44818115234375,1.0591808557510376,904.521484375,74.14570617675781,180.64024353027344,1.2461230754852295,915.2802124023438,64.52611541748047,177.8883514404297,1.4408433437347412,318964.40625,1.0006539821624756,1.0055811405181885,0.1687842309474945,184.19834899902344,inf
3999,0.049886107444763184,12.537208557128906,0.21964840590953827,,13.01994800567627,0.0002999999999999999,0.002999999999999999,250,250,100,100,250,2666,,cosine_inc_closed_form,1,linear_decay,0.09999999999999998,1,1.691149115562439,1.9667388200759888,45.88566970825195,1.2028573751449585,73.35997009277344,180.5383758544922,1.0803346633911133,665.6390380859375,74.50218200683594,180.6744384765625,1.2548316717147827,522.0269775390625,65.33232879638672,177.87664794921875,1.4427262544631958,22286.095703125,1.0001689195632935,1.0016776323318481,0.15568527579307556,303.3344421386719,inf
